timestamp,price,volume
1749461700,469.73,43481
1749461760,469.945,62161
1749461820,469.865,35722
1749461880,469.61,54561
1749461940,469.76,23507
1749462000,469.545,41511
1749462060,469.515,39496
1749462120,469.185,54327
1749462180,468.98,47991
1749462240,469.18,51140
1749462300,469.015,64409
1749462360,468.8,39332
1749462420,468.795,42398
1749462480,469.1,40421
1749462540,469.5,29251
1749462600,469.63,33665
1749462660,469.7275,41414
1749462720,469.58,29269
1749462780,469.7886,26788
1749462840,469.92,25851
1749462900,470.025,26007
1749462960,469.9443,20858
1749463020,469.66,19826
1749463080,469.345,51393
1749463140,469.405,29269
1749463200,469.88,24379
1749463260,469.91,27224
1749463320,470.1727,19760
1749463380,470.05,33864
1749463440,470.215,23999
1749463500,470.1371,33561
1749463560,470.37,23021
1749463620,470.1197,18920
1749463680,470.27,20584
1749463740,470.53,43992
1749463800,470.62,24387
1749463860,470.8,33874
1749463920,471.09,45210
1749463980,470.895,17011
1749464040,470.955,27519
1749464100,470.395,42266
1749464160,470.215,38795
1749464220,470.08,51656
1749464280,470.11,43260
1749464340,470.27,33730
1749464400,470.475,19492
1749464460,470.6048,34532
1749464520,470.48,29660
1749464580,470.495,23734
1749464640,470.58,23607
1749464700,470.35,24022
1749464760,470.5425,21259
1749464820,470.78,23967
1749464880,470.52,21967
1749464940,470.37,19777
1749465000,470.41,22748
1749465060,470.745,25626
1749465120,470.69,77614
1749465180,470.525,23544
1749465240,470.64,17889
1749465300,470.58,17037
1749465360,470.68,15640
1749465420,470.615,16277
1749465480,470.67,58239
1749465540,470.82,14022
1749465600,470.645,30760
1749465660,470.71,18078
1749465720,470.67,13335
1749465780,470.62,8117
1749465840,470.5,14459
1749465900,470.58,34872
1749465960,470.595,14927
1749466020,470.44,16037
1749466080,470.565,14064
1749466140,470.195,36665
1749466200,470.225,23434
1749466260,470.15,22736
1749466320,470.195,15971
1749466380,470.09,24091
1749466440,469.91,32149
1749466500,469.93,15147
1749466560,469.89,29600
1749466620,469.8624,22735
1749466680,469.98,26570
1749466740,470.05,19780
1749466800,469.94,17709
1749466860,470.048,15198
1749466920,470.21,22900
1749466980,470.06,21636
1749467040,469.93,20380
1749467100,470.2,18839
1749467160,470.19,25577
1749467220,470.2,18422
1749467280,470.31,19695
1749467340,470.48,29544
1749467400,470.3181,19485
1749467460,470.32,14953
1749467520,470.285,16406
1749467580,470.0901,11046
1749467640,469.89,35427
1749467700,469.8161,23654
1749467760,469.95,13958
1749467820,470.075,21051
1749467880,470.09,14934
1749467940,469.945,15618
1749468000,469.9452,18987
1749468060,469.99,8278
1749468120,470.14,26417
1749468180,469.895,11774
1749468240,470.16,11392
1749468300,470.14,14249
1749468360,470.24,17469
1749468420,470.19,17605
1749468480,470.04,13822
1749468540,470.15,10665
1749468600,470.15,25801
1749468660,470.03,23217
1749468720,469.93,24222
1749468780,469.89,27880
1749468840,469.985,20203
1749468900,470.285,38461
1749468960,470.39,15198
1749469020,470.28,14060
1749469080,470.38,16804
1749469140,470.395,10632
1749469200,470.27,18997
1749469260,470.415,25346
1749469320,470.24,434115
1749469380,470.37,19652
1749469440,470.8401,49819
1749469500,471.06,66760
1749469560,471.01,43539
1749469620,470.63,31722
1749469680,470.57,31664
1749469740,470.5625,11739
1749469800,470.75,19399
1749469860,470.6,16692
1749469920,470.53,15081
1749469980,470.565,14358
1749470040,470.73,18380
1749470100,470.61,10979
1749470160,470.6981,9744
1749470220,470.72,11739
1749470280,470.69,7477
1749470340,470.63,12354
1749470400,470.44,16384
1749470460,470.545,17173
1749470520,470.57,11707
1749470580,470.415,8585
1749470640,470.41,9213
1749470700,470.405,8115
1749470760,470.285,17885
1749470820,470.31,21462
1749470880,470.1192,18260
1749470940,470.16,21156
1749471000,470.18,13988
1749471060,470.15,14358
1749471120,470.31,9374
1749471180,470.38,18140
1749471240,470.615,13386
1749471300,470.685,16895
1749471360,470.81,20180
1749471420,471.025,26068
1749471480,470.805,26468
1749471540,470.91,11414
1749471600,470.86,18131
1749471660,470.73,20987
1749471720,470.765,12134
1749471780,470.74,7923
1749471840,470.75,11062
1749471900,470.69,14689
1749471960,470.61,12374
1749472020,470.6,7146
1749472080,470.62,14658
1749472140,470.7,20569
1749472200,470.66,15986
1749472260,470.81,16039
1749472320,470.93,16027
1749472380,471.06,20746
1749472440,471.3499,29936
1749472500,471.53,44617
1749472560,471.5259,25422
1749472620,471.8,48369
1749472680,472.01,69417
1749472740,471.855,17148
1749472800,471.76,21412
1749472860,471.6496,9959
1749472920,471.71,14578
1749472980,471.48,13875
1749473040,472.0,45936
1749473100,472.015,21833
1749473160,471.98,63848
1749473220,471.94,10622
1749473280,472.16,28516
1749473340,471.905,13879
1749473400,471.995,21975
1749473460,472.25,21126
1749473520,472.37,17313
1749473580,472.34,14008
1749473640,472.24,16358
1749473700,472.19,23843
1749473760,472.095,11350
1749473820,472.07,8320
1749473880,471.86,15430
1749473940,471.91,14277
1749474000,471.85,18017
1749474060,471.94,16501
1749474120,471.93,14049
1749474180,471.74,13116
1749474240,471.73,11669
1749474300,471.975,48926
1749474360,472.1,16204
1749474420,472.01,22286
1749474480,471.98,14462
1749474540,472.1,11140
1749474600,472.2,18424
1749474660,472.166,43457
1749474720,472.24,13626
1749474780,472.38,17677
1749474840,472.335,13480
1749474900,472.32,13612
1749474960,472.15,24596
1749475020,471.83,21207
1749475080,471.82,10657
1749475140,471.99,12730
1749475200,472.005,23480
1749475260,472.13,11255
1749475320,471.96,11016
1749475380,471.935,7570
1749475440,472.13,8972
1749475500,472.26,10946
1749475560,472.42,28877
1749475620,472.39,9979
1749475680,472.31,8750
1749475740,472.4,8654
1749475800,472.37,14172
1749475860,472.5442,13436
1749475920,472.5314,10248
1749475980,472.505,13666
1749476040,472.5018,7014
1749476100,472.3362,17508
1749476160,472.38,7184
1749476220,472.604,9740
1749476280,472.54,12111
1749476340,472.66,10921
1749476400,472.615,24195
1749476460,472.64,10676
1749476520,472.67,17945
1749476580,472.74,11279
1749476640,472.67,13386
1749476700,472.77,27704
1749476760,472.78,9742
1749476820,472.76,18580
1749476880,472.705,8490
1749476940,472.495,11423
1749477000,472.6476,6473
1749477060,472.669,10325
1749477120,472.7208,11716
1749477180,472.68,10014
1749477240,472.7933,7339
1749477300,472.5899,13959
1749477360,472.7032,10007
1749477420,472.64,8299
1749477480,472.64,8757
1749477540,472.57,11372
1749477600,472.6,7499
1749477660,472.71,11955
1749477720,472.7184,14697
1749477780,472.58,19379
1749477840,472.54,11669
1749477900,472.54,17780
1749477960,472.54,9871
1749478020,472.46,15190
1749478080,472.5,10540
1749478140,472.4944,12964
1749478200,472.4447,15535
1749478260,472.465,12387
1749478320,472.43,9945
1749478380,472.46,9880
1749478440,472.51,16984
1749478500,472.565,19947
1749478560,472.4812,8743
1749478620,472.49,4778
1749478680,472.5749,9858
1749478740,472.574,11587
1749478800,472.605,17143
1749478860,472.555,17701
1749478920,472.62,11117
1749478980,472.62,18815
1749479040,472.645,18471
1749479100,472.88,20853
1749479160,472.96,35032
1749479220,472.95,14364
1749479280,472.91,70265
1749479340,472.8968,17799
1749479400,472.91,13603
1749479460,472.885,19740
1749479520,472.875,19715
1749479580,472.8416,15120
1749479640,472.795,18127
1749479700,472.78,15968
1749479760,472.79,8749
1749479820,472.77,10704
1749479880,472.7117,12416
1749479940,472.6843,14404
1749480000,472.7524,13544
1749480060,472.77,10129
1749480120,472.795,18106
1749480180,472.89,14715
1749480240,472.92,11119
1749480300,473.01,27640
1749480360,473.04,17575
1749480420,473.01,10782
1749480480,473.0729,9217
1749480540,473.09,13219
1749480600,473.11,12055
1749480660,473.135,18609
1749480720,473.0605,15234
1749480780,473.2064,22949
1749480840,473.26,22478
1749480900,473.27,27768
1749480960,473.265,16517
1749481020,473.35,25820
1749481080,473.315,43363
1749481140,473.35,20965
1749481200,473.3,28774
1749481260,473.3,19488
1749481320,473.4,38118
1749481380,473.375,29069
1749481440,473.35,29302
1749481500,473.325,17954
1749481560,473.28,16707
1749481620,473.16,22015
1749481680,473.18,23177
1749481740,473.098,11875
1749481800,473.23,27240
1749481860,473.25,20479
1749481920,473.12,16684
1749481980,473.17,12354
1749482040,473.1392,14297
1749482100,473.214,19426
1749482160,473.24,19077
1749482220,473.24,18217
1749482280,473.3,30645
1749482340,473.22,22372
1749482400,473.15,28057
1749482460,473.28,20243
1749482520,473.275,25885
1749482580,473.22,23099
1749482640,473.2401,15878
1749482700,473.27,20000
1749482760,473.3,38176
1749482820,473.34,29919
1749482880,473.27,18357
1749482940,473.2475,20431
1749483000,473.11,53928
1749483060,473.14,29998
1749483120,473.1105,33877
1749483180,473.0999,23056
1749483240,473.135,18754
1749483300,473.33,67062
1749483360,473.3,73677
1749483420,473.3699,81267
1749483480,473.3101,36957
1749483540,473.06,64363
1749483600,472.89,37353
1749483660,472.85,23919
1749483720,472.805,20071
1749483780,472.89,20536
1749483840,472.84,19046
1749483900,472.77,21948
1749483960,472.685,28495
1749484020,472.63,26399
1749484080,472.94,134998
1749484140,473.0,27024
1749484200,472.99,90561
1749484260,472.95,61859
1749484320,473.08,68660
1749484380,472.64,114597
1749484440,472.27,88994
1749484500,472.878,145105
1749484560,472.65,90417
1749484620,472.64,154031
1749484680,472.66,201453
1749484740,472.76,761539
1749484800,471.82,8608024
1749484860,471.76,13458
1749484920,471.7,138949
1749484980,471.8903,5944
1749485040,471.46,3606
1749485100,471.53,4395
1749485160,471.605,2050
1749485220,472.75,27462
1749485280,471.29,3374
1749485340,471.3,445
1749485400,471.3,870
1749485460,471.35,2421
1749485520,471.25,861
1749485580,471.22,1814
1749485640,471.3,270
1749485700,471.47,1096
1749485760,471.3,944
1749485820,471.3,178
1749485880,471.5,359
1749485940,471.5,3801
1749486000,471.27,17
1749486060,471.36,1984
1749486120,471.3,2781
1749486180,472.75,22818
1749486240,471.25,34358
1749486300,471.335,19501
1749486360,471.43,27
1749486420,471.28,1008
1749486480,471.34,221
1749486540,471.3483,463
1749486600,471.35,114
1749486660,471.27,2480
1749486720,471.2,2874
1749486780,471.1062,390
1749486840,471.32,211
1749486900,471.181,68
1749486960,471.43,3656
1749487020,471.285,4958
1749487080,471.4999,1019
1749487140,471.435,297
1749487200,471.435,12
1749487260,471.48,160
1749487320,471.48,56
1749487380,471.44,568
1749487440,471.44,24
1749487500,471.49,131
1749487560,471.4884,75
1749487620,471.381,174
1749487680,471.5,1036
1749487740,471.45,152
1749487800,471.49,31
1749487860,471.46,69
1749487920,471.435,61
1749487980,472.75,3836
1749488040,471.43,35
1749488100,471.435,431
1749488160,471.27,74732
1749488220,471.18,1167
1749488280,471.4,626
1749488340,471.5,973
1749488400,471.45,1031
1749488460,471.49,84
1749488520,471.5,14
1749488580,471.51,75
1749488640,471.59,65
1749488700,471.535,1051
1749488760,471.62,401
1749488820,471.5,99
1749488880,471.54,50
1749488940,471.53,593
1749489000,471.58,70
1749489060,471.53,11
1749489120,471.63,129
1749489180,471.54,111
1749489240,471.9231,45
1749489300,471.3862,486
1749489360,471.38,50
1749489420,471.495,22
1749489480,471.6,537
1749489540,471.32,406
1749489600,471.34,245
1749489660,471.415,160
1749489720,471.58,203
1749489780,471.335,452
1749489840,471.21,758
1749489900,471.415,153
1749489960,471.45,74
1749490020,471.4,95
1749490080,471.2786,144
1749490140,471.33,80
1749490200,471.48,104
1749490260,471.32,165
1749490320,471.415,169
1749490380,471.415,66
1749490440,471.27,150
1749490500,471.42,37
1749490560,471.58,32
1749490620,471.42,24
1749490680,471.42,36
1749490740,471.4,521
1749490800,471.42,215
1749490860,471.48,244
1749490920,471.65,2553
1749490980,471.65,262
1749491040,471.7,1105
1749491100,471.65,917
1749491160,471.65,620
1749491220,471.6,326
1749491280,471.6,1190
1749491340,471.6107,268
1749491400,471.6,799
1749491460,471.63,673
1749491520,471.63,1260
1749491580,471.68,698
1749491640,471.6,147
1749491700,471.63,120
1749491760,471.47,772
1749491820,471.7,21
1749491880,471.6,82
1749491940,471.66,31
1749492000,471.6033,474
1749492060,471.97,13
1749492120,472.025,31
1749492180,471.9,66
1749492240,471.83,176
1749492300,471.83,114
1749492360,471.7,401
1749492420,471.675,20
1749492480,471.72,216
1749492540,471.71,43
1749492600,471.83,13
1749492660,471.808,196
1749492720,471.82,343
1749492780,471.7501,38
1749492840,471.785,17
1749492900,471.9513,18
1749492960,471.782,58
1749493020,471.785,1
1749493080,471.785,115
1749493140,471.96,15
1749493200,471.95,243
1749493260,471.82,70
1749493320,471.97,22
1749493380,471.805,2
1749493440,472.0,30
1749493500,471.755,9
1749493560,471.95,522
1749493620,471.805,8
1749493680,471.805,37
1749493740,471.6101,52
1749493800,471.785,115
1749493860,471.76,76
1749493920,471.76,115
1749493980,471.7,124
1749494040,471.76,452
1749494100,471.57,26
1749494160,471.76,23
1749494220,471.735,106
1749494280,471.76,27
1749494340,471.68,39
1749494400,471.95,83
1749494460,471.8,42
1749494520,471.75,93
1749494580,471.79,27
1749494640,471.64,107
1749494700,471.75,634
1749494760,471.735,125
1749494820,471.65,12
1749494880,471.735,111
1749494940,471.735,9
1749495000,471.56,142
1749495060,471.92,56
1749495120,471.92,23
1749495180,471.56,125
1749495240,471.55,18
1749495300,471.735,17
1749495360,471.735,14
1749495420,471.92,14
1749495480,471.73,35
1749495540,471.735,2
1749495600,471.65,5
1749495660,471.835,262
1749495720,471.87,826
1749495780,471.775,8
1749495840,471.78,21
1749495900,471.7,5
1749495960,471.78,127
1749496020,471.775,70
1749496080,471.92,180
1749496140,471.6,56
1749496200,471.775,317
1749496260,471.85,5
1749496320,471.775,51
1749496380,471.775,6
1749496440,471.9413,12
1749496500,471.75,131
1749496560,471.8,23
1749496620,471.775,26
1749496680,471.725,10
1749496740,471.725,3
1749496800,471.725,95
1749496860,471.725,22
1749496920,471.6012,1
1749496980,471.725,16
1749497040,471.643,28
1749497100,471.78,15
1749497160,471.85,23
1749497220,471.86,178
1749497280,471.69,256
1749497340,471.775,14
1749497400,471.775,58
1749497460,471.775,145
1749497520,471.775,80
1749497580,471.65,183
1749497640,471.77,5
1749497700,471.75,15
1749497760,471.77,51
1749497820,471.6012,127
1749497880,471.61,149
1749497940,471.7,14
1749498000,471.6,83
1749498060,471.6952,61
1749498120,471.56,207
1749498180,471.76,124
1749498240,471.92,210
1749498300,471.665,860
1749498360,471.675,71
1749498420,471.41,274
1749498480,471.675,203
1749498540,471.6,364
1749498600,471.42,108
1749498660,471.44,93
1749498720,471.675,25
1749498780,471.68,69
1749498840,471.41,70
1749498900,471.85,2102
1749498960,471.85,95
1749499020,471.6,293
1749499080,471.6,451
1749499140,471.725,137
1749528000,471.21,2024
1749528060,471.06,458
1749528120,471.16,170
1749528180,471.0,583
1749528240,470.98,565
1749528300,470.97,580
1749528360,471.02,380
1749528420,471.02,106
1749528480,471.1,308
1749528540,471.09,28
1749528600,471.06,719
1749528660,470.85,392
1749528720,470.72,135
1749528780,470.66,162
1749528840,470.5,765
1749528900,470.86,221
1749528960,470.28,20
1749529020,470.69,511
1749529080,470.7,225
1749529140,470.46,41
1749529200,470.71,410
1749529260,470.55,176
1749529320,470.68,5
1749529380,470.61,50
1749529440,470.72,31
1749529500,470.86,355
1749529560,471.04,432
1749529620,470.93,274
1749529680,470.87,2
1749529740,470.86,315
1749529800,470.98,62
1749529860,471.04,1100
1749529920,471.19,4
1749529980,471.18,7
1749530040,471.03,3
1749530100,471.04,2
1749530160,471.19,320
1749530220,471.23,157
1749530280,471.21,15
1749530340,471.21,66
1749530400,471.16,4
1749530460,471.22,311
1749530520,471.19,22
1749530580,471.0,18
1749530640,471.0,78
1749530700,471.18,135
1749530760,471.21,231
1749530820,471.32,344
1749530880,471.3,169
1749530940,471.14,32
1749531000,471.25,3
1749531060,471.15,21
1749531120,471.18,1
1749531180,471.16,25
1749531240,471.2,64
1749531300,471.14,311
1749531360,471.16,439
1749531420,471.27,317
1749531480,471.33,161
1749531540,471.25,117
1749531600,471.4,1
1749531720,471.65,88
1749531780,471.41,1046
1749531900,471.28,58
1749532020,471.5,50
1749532080,471.42,11
1749532140,471.46,57
1749532200,471.42,4
1749532320,471.62,22
1749532380,471.6,10
1749532440,471.6,2
1749532500,471.6,17
1749532560,471.6,1
1749532620,471.6,35
1749532680,471.49,136
1749532740,471.6,2
1749532800,471.58,5
1749532860,471.59,4
1749532920,471.42,102
1749532980,471.43,165
1749533040,471.58,154
1749533100,471.65,18
1749533160,471.63,50
1749533220,471.58,6
1749533280,471.57,63
1749533340,471.72,47
1749533400,471.55,13
1749533460,471.72,75
1749533520,471.71,21
1749533580,471.7,2
1749533640,471.63,10
1749533700,471.63,1
1749533760,471.68,33
1749533820,471.62,40
1749533940,471.66,10
1749534000,471.66,1
1749534060,471.64,62
1749534120,471.53,167
1749534180,471.63,7
1749534240,471.56,1
1749534360,471.6,6
1749534420,471.56,5
1749534480,471.53,350
1749534540,471.56,210
1749534600,471.46,54
1749534660,471.54,40
1749534720,471.53,1
1749534780,471.44,11
1749534840,471.56,332
1749534900,471.57,50
1749534960,471.55,103
1749535020,471.61,181
1749535080,471.6,6
1749535140,471.46,6
1749535200,471.63,552
1749535260,471.56,3
1749535320,471.5,1
1749535380,471.66,149
1749535440,471.41,363
1749535500,471.9,369
1749535560,471.95,1
1749535620,471.57,2
1749535680,471.95,100
1749535740,471.95,69
1749535800,471.95,220
1749535860,471.93,248
1749535920,471.93,162
1749535980,471.67,12
1749536100,471.79,14
1749536160,471.81,114
1749536280,471.95,12
1749536400,471.82,32
1749536460,471.93,29
1749536520,471.93,1
1749536640,471.78,5
1749536700,471.76,8
1749536820,471.76,22
1749536880,471.59,136
1749536940,471.6,29
1749537000,471.85,211
1749537060,471.85,16
1749537180,471.85,120
1749537300,471.85,6
1749537360,471.56,139
1749537420,471.55,9
1749537480,471.55,34
1749537540,471.72,17
1749537600,471.62,74
1749537660,471.63,149
1749537720,471.65,12
1749537780,471.67,5
1749537840,471.65,48
1749537900,471.66,40
1749537960,471.6,33
1749538020,471.65,27
1749538080,471.44,180
1749538140,471.62,1
1749538200,471.59,102
1749538260,471.52,28
1749538320,471.52,82
1749538380,471.57,36
1749538440,471.39,4
1749538500,471.55,65
1749538560,471.57,10
1749538620,471.52,146
1749538680,471.56,5
1749538740,471.44,100
1749538800,471.44,450
1749538860,471.46,42
1749538920,471.46,49
1749538980,471.66,626
1749539040,471.72,73
1749539100,471.75,171
1749539160,471.74,94
1749539220,471.6,282
1749539280,471.37,1215
1749539340,471.46,214
1749539400,471.56,869
1749539460,471.58,10
1749539520,471.3,314
1749539580,471.32,3
1749539640,471.25,163
1749539700,471.43,4
1749539760,471.5,247
1749539820,471.52,41
1749539880,471.42,30
1749539940,471.45,26
1749540060,471.39,59
1749540120,471.45,428
1749540180,471.36,63
1749540240,471.34,1032
1749540300,471.36,4
1749540360,471.35,573
1749540420,471.29,684
1749540480,471.28,238
1749540540,471.33,409
1749540600,471.69,989
1749540660,471.79,614
1749540720,472.1,667
1749540780,472.09,37
1749540840,472.08,102
1749540900,471.93,95
1749540960,471.91,172
1749541020,471.9,2
1749541080,471.71,15
1749541140,471.76,477
1749541200,471.79,28
1749541260,471.88,121
1749541320,471.91,318
1749541440,471.82,581
1749541500,471.8,1
1749541560,471.86,225
1749541620,471.85,161
1749541680,471.88,162
1749541740,471.88,6
1749541800,471.91,335
1749541860,471.85,279
1749541920,471.96,135
1749541980,471.95,2
1749542040,471.95,5
1749542100,471.94,35
1749542160,471.98,582
1749542220,471.99,5
1749542280,471.95,90
1749542340,471.98,100
1749542400,471.93,15880
1749542460,472.115,2519
1749542520,472.75,1002
1749542580,471.75,28
1749542640,471.9,355
1749542700,471.71,451
1749542760,471.705,32
1749542820,471.85,755
1749542880,472.19,351
1749542940,472.1,248
1749543000,472.09,86
1749543060,472.16,80
1749543120,472.1504,55
1749543180,472.17,383
1749543240,472.3,1346
1749543300,472.13,235
1749543360,472.105,221
1749543420,472.01,40
1749543480,472.1499,5312
1749543540,472.14,233
1749543600,472.02,2140
1749543660,472.28,247
1749543720,472.285,231
1749543780,472.16,970
1749543840,472.13,23
1749543900,472.19,168
1749543960,472.19,150
1749544020,472.23,882
1749544080,472.02,9
1749544140,472.14,12
1749544200,472.29,344
1749544260,471.98,837
1749544320,471.96,1493
1749544380,472.11,32
1749544440,471.86,27
1749544500,471.97,18
1749544560,471.985,256
1749544620,471.985,44
1749544680,472.04,126
1749544740,472.08,460
1749544800,472.18,90
1749544860,472.2,82
1749544920,472.46,316
1749544980,472.2,461
1749545040,472.245,293
1749545100,472.225,31
1749545160,472.26,172
1749545220,472.13,9
1749545280,472.26,88
1749545340,472.25,553
1749545400,472.12,305
1749545460,472.0,2491
1749545520,471.61,734
1749545580,472.0,103
1749545640,472.03,222
1749545700,471.98,278
1749545760,471.965,45
1749545820,471.9,370
1749545880,471.975,73
1749545940,471.97,72
1749546000,471.8,138
1749546060,471.975,263
1749546120,471.93,303
1749546180,471.98,116
1749546240,471.89,47
1749546300,471.7,348
1749546360,471.85,26
1749546420,470.285,203
1749546480,471.85,28
1749546540,471.8,402
1749546600,471.9,126
1749546660,471.8,174
1749546720,471.84,39
1749546780,471.925,29
1749546840,471.91,76
1749546900,471.78,519
1749546960,471.77,62
1749547020,471.84,2027
1749547080,471.89,1747
1749547140,471.63,394
1749547200,471.68,435
1749547260,471.69,404
1749547320,471.65,436
1749547380,471.68,323
1749547440,471.65,1448
1749547500,471.06,4510
1749547560,471.22,1540
1749547620,471.0,6732
1749547680,471.27,1936
1749547740,471.2,1284
1749547800,472.49,470483
1749547860,471.3,52023
1749547920,471.25,45027
1749547980,471.2,32113
1749548040,470.97,29959
1749548100,471.31,40930
1749548160,471.65,43566
1749548220,471.46,33919
1749548280,471.635,30764
1749548340,471.7,33471
1749548400,471.76,78746
1749548460,471.38,34184
1749548520,471.155,52715
1749548580,470.705,48604
1749548640,470.98,38812
1749548700,469.51,197647
1749548760,469.74,200083
1749548820,470.33,121956
1749548880,469.905,57860
1749548940,470.69,77820
1749549000,469.61,104901
1749549060,469.305,90573
1749549120,469.96,115823
1749549180,469.84,37138
1749549240,469.87,29601
1749549300,469.545,35792
1749549360,469.665,16382
1749549420,469.61,23592
1749549480,469.94,37592
1749549540,470.09,36953
1749549600,470.36,67811
1749549660,470.83,54676
1749549720,470.3,86415
1749549780,470.1342,59561
1749549840,470.1799,24381
1749549900,470.06,32455
1749549960,469.9101,23107
1749550020,469.92,35976
1749550080,469.8032,22866
1749550140,469.96,25735
1749550200,470.33,36617
1749550260,470.315,29434
1749550320,470.075,32639
1749550380,469.83,27354
1749550440,469.95,37165
1749550500,470.45,38287
1749550560,470.07,42492
1749550620,470.0,27165
1749550680,469.96,26368
1749550740,470.29,29344
1749550800,470.24,22194
1749550860,469.895,33639
1749550920,469.93,23951
1749550980,469.44,38437
1749551040,469.565,45460
1749551100,469.48,35653
1749551160,469.6299,23291
1749551220,469.59,32937
1749551280,469.91,32417
1749551340,469.87,24226
1749551400,469.899,24780
1749551460,469.65,44765
1749551520,469.595,40838
1749551580,469.535,23102
1749551640,469.4484,25466
1749551700,469.445,38123
1749551760,469.23,49013
1749551820,469.385,38940
1749551880,469.55,30403
1749551940,469.22,21266
1749552000,469.04,21555
1749552060,469.16,63858
1749552120,469.265,23737
1749552180,469.46,28614
1749552240,469.61,20435
1749552300,469.365,29917
1749552360,469.44,21083
1749552420,469.64,20865
1749552480,469.56,14631
1749552540,469.59,10237
1749552600,469.57,16372
1749552660,469.55,16377
1749552720,469.33,13998
1749552780,469.495,20880
1749552840,469.48,26350
1749552900,469.34,25794
1749552960,469.3,18240
1749553020,469.21,21439
1749553080,469.08,12723
1749553140,469.03,30295
1749553200,468.81,47749
1749553260,469.08,39443
1749553320,468.92,19314
1749553380,468.96,21717
1749553440,469.135,13448
1749553500,469.245,18508
1749553560,469.16,14151
1749553620,469.13,15704
1749553680,469.09,22197
1749553740,468.74,56074
1749553800,468.71,26872
1749553860,468.58,27009
1749553920,468.845,29780
1749553980,468.85,124804
1749554040,468.9893,19572
1749554100,469.21,28960
1749554160,469.27,21906
1749554220,468.98,24325
1749554280,469.1605,14837
1749554340,469.025,12511
1749554400,468.66,20959
1749554460,468.635,20351
1749554520,468.57,27559
1749554580,468.44,39213
1749554640,468.515,27546
1749554700,469.12,56791
1749554760,469.285,43006
1749554820,469.18,28986
1749554880,469.08,19970
1749554940,469.05,26287
1749555000,468.56,34407
1749555060,467.94,102858
1749555120,467.7699,75109
1749555180,467.685,202288
1749555240,467.6,90272
1749555300,467.565,43734
1749555360,467.545,33828
1749555420,467.82,27694
1749555480,467.95,29994
1749555540,468.015,30594
1749555600,468.07,36513
1749555660,468.19,36015
1749555720,468.305,18193
1749555780,468.24,18739
1749555840,468.56,32383
1749555900,468.5,21328
1749555960,468.494,8622
1749556020,468.56,16054
1749556080,468.66,9335
1749556140,468.67,9911
1749556200,468.52,26220
1749556260,468.47,24750
1749556320,468.46,8021
1749556380,468.53,14503
1749556440,468.42,31209
1749556500,468.46,8506
1749556560,468.41,25951
1749556620,468.5,16955
1749556680,468.61,19011
1749556740,468.54,14290
1749556800,468.6456,31609
1749556860,468.915,41753
1749556920,469.21,29662
1749556980,469.14,25098
1749557040,469.2531,20711
1749557100,469.37,25975
1749557160,469.365,9188
1749557220,469.36,27415
1749557280,469.3,7639
1749557340,469.24,17849
1749557400,469.295,12052
1749557460,469.37,15640
1749557520,469.26,13799
1749557580,469.37,8400
1749557640,469.2601,13727
1749557700,469.31,12793
1749557760,469.43,5800
1749557820,469.329,13609
1749557880,469.29,10185
1749557940,469.365,22587
1749558000,469.345,8929
1749558060,469.22,11784
1749558120,469.34,6240
1749558180,469.34,9043
1749558240,469.38,10156
1749558300,469.455,17139
1749558360,469.42,18158
1749558420,469.4022,8859
1749558480,469.479,17043
1749558540,469.5118,10398
1749558600,469.41,10340
1749558660,469.27,12596
1749558720,469.365,8835
1749558780,469.35,7379
1749558840,469.39,12760
1749558900,469.51,9736
1749558960,469.49,11553
1749559020,469.49,9351
1749559080,469.6,16962
1749559140,469.5307,19196
1749559200,469.435,14570
1749559260,469.47,11821
1749559320,469.49,14703
1749559380,469.4,11114
1749559440,469.34,13515
1749559500,469.6156,17239
1749559560,469.63,17275
1749559620,469.655,22693
1749559680,469.535,33134
1749559740,469.555,10267
1749559800,469.61,16235
1749559860,469.72,23652
1749559920,469.57,13548
1749559980,469.5,13146
1749560040,469.61,21309
1749560100,469.603,10249
1749560160,469.6272,9281
1749560220,469.71,11153
1749560280,469.77,19034
1749560340,469.777,15193
1749560400,469.73,12084
1749560460,469.665,18900
1749560520,469.525,19498
1749560580,469.44,15375
1749560640,469.49,7763
1749560700,469.44,10348
1749560760,469.5,9981
1749560820,469.5,17156
1749560880,469.59,22313
1749560940,469.64,25469
1749561000,469.655,16587
1749561060,469.844,26916
1749561120,469.87,28587
1749561180,470.1709,22203
1749561240,470.02,29551
1749561300,470.03,15928
1749561360,469.93,17569
1749561420,469.69,16694
1749561480,469.58,11335
1749561540,469.63,10568
1749561600,469.764,13128
1749561660,469.82,8424
1749561720,469.7,10671
1749561780,469.7,11277
1749561840,469.58,6084
1749561900,469.63,6794
1749561960,469.481,14050
1749562020,469.46,11575
1749562080,469.5799,15400
1749562140,469.4984,6495
1749562200,469.4023,13631
1749562260,469.37,11336
1749562320,469.25,8172
1749562380,469.23,17234
1749562440,469.3,13961
1749562500,469.405,13582
1749562560,469.41,11754
1749562620,469.3982,15167
1749562680,469.41,9129
1749562740,469.335,9975
1749562800,469.23,11109
1749562860,469.39,13593
1749562920,469.4,27061
1749562980,469.21,17959
1749563040,469.2,5982
1749563100,469.24,14567
1749563160,469.28,13775
1749563220,469.29,5707
1749563280,469.23,10346
