timestamp,price,volume
1748973000,202.8,228
1748973060,202.73,92
1748973120,202.7981,364
1748973180,202.7999,9
1748973240,202.8,97
1748973300,202.77,229
1748973360,202.7799,164
1748973420,202.78,542
1748973480,202.77,233
1748973540,202.7329,224
1748973600,202.78,1379
1748973660,202.85,823
1748973720,202.82,1072
1748973780,202.93,297
1748973840,202.78,387
1748973900,202.9,521
1748973960,202.9,457
1748974020,202.93,39
1748974080,202.815,59
1748974140,202.9,695
1748974200,202.98,961
1748974260,202.98,742
1748974320,202.95,95
1748974380,202.84,144
1748974440,202.85,4972
1748974500,202.95,18
1748974560,202.9447,198
1748974620,202.74,146
1748974680,202.85,1705
1748974740,202.85,53
1748974800,202.94,91
1748974860,202.9,11
1748974920,202.91,13
1748974980,202.9,1894
1748975040,202.92,208
1748975100,202.82,15
1748975160,202.95,55
1748975220,202.8,5021
1748975280,202.9,1009
1748975340,202.85,393
1748975400,202.89,38
1748975460,202.89,703
1748975520,202.9,902
1748975580,202.91,540
1748975640,202.85,45
1748975700,202.89,147
1748975760,202.95,801
1748975820,202.89,429
1748975880,203.0355,2163
1748975940,202.8616,89
1748976000,203.001,638
1748976060,202.99,334
1748976120,203.04,262
1748976180,202.93,211
1748976240,203.0,102
1748976300,203.0,84
1748976360,202.95,62
1748976420,203.04,85
1748976480,202.96,45
1748976540,203.0288,63
1748976600,202.87,196
1748976660,202.98,360
1748976720,202.9,12
1748976780,202.99,69
1748976840,203.03,47
1748976900,202.98,46
1748976960,203.03,164
1748977020,202.9,55
1748977080,202.98,301
1748977140,202.9,43
1748977200,202.9999,643
1748977260,202.85,397
1748977320,202.85,203
1748977380,202.8,98
1748977440,202.89,68
1748977500,202.79,108
1748977560,202.9,318
1748977620,202.93,108
1748977680,202.94,160
1748977740,202.9,69
1748977800,202.99,244
1748977860,202.96,248
1748977920,202.95,83
1748977980,202.89,53
1748978040,202.94,41
1748978100,202.96,116
1748978160,202.81,39
1748978220,202.88,317
1748978280,202.94,161
1748978340,202.88,127
1748978400,202.91,24
1748978460,202.96,29
1748978520,202.82,75
1748978580,202.96,105
1748978640,202.93,68
1748978700,203.0,11
1748978760,203.0,22
1748978820,202.91,16
1748978880,202.9,301
1748978940,202.9957,157
1748979000,202.91,224
1748979060,202.906,16
1748979120,202.91,501
1748979180,202.9,240
1748979240,202.99,236
1748979300,202.8511,83
1748979360,202.85,73
1748979420,202.87,106
1748979480,202.9286,55
1748979540,202.85,3
1748979600,202.98,124
1748979660,202.85,316
1748979720,202.85,194
1748979780,202.86,406
1748979840,202.85,89
1748979900,202.87,88
1748979960,202.85,636
1748980020,202.85,131
1748980080,202.8803,437
1748980140,203.0,1434
1748980200,203.0,885
1748980260,202.9,57
1748980320,202.8472,40
1748980380,202.87,223
1748980440,203.0,445
1748980500,202.99,755
1748980560,202.9201,531
1748980620,202.9699,222
1748980680,202.96,865
1748980740,203.0,300
1749009600,203.29,2295
1749009660,203.24,677
1749009720,203.36,1538
1749009780,203.4,1274
1749009840,203.47,649
1749009900,203.47,1267
1749009960,203.45,1106
1749010020,203.49,409
1749010080,203.45,413
1749010140,203.5,175
1749010200,203.4,1258
1749010260,203.41,991
1749010320,203.43,1471
1749010380,203.43,33
1749010440,203.51,600
1749010500,203.55,1115
1749010560,203.5,202
1749010620,203.54,289
1749010680,203.53,259
1749010740,203.51,1094
1749010800,203.49,616
1749010860,203.43,306
1749010920,203.5,2397
1749010980,203.51,145
1749011040,203.51,138
1749011100,203.53,181
1749011160,203.51,1182
1749011220,203.47,77
1749011280,203.43,297
1749011340,203.39,825
1749011400,203.4,2022
1749011460,203.38,177
1749011520,203.39,508
1749011580,203.37,262
1749011640,203.45,796
1749011700,203.45,40
1749011760,203.4,324
1749011820,203.39,210
1749011880,203.32,557
1749011940,203.34,285
1749012000,203.31,193
1749012060,203.34,109
1749012120,203.33,100
1749012180,203.28,341
1749012240,203.31,615
1749012300,203.32,16
1749012360,203.3,126
1749012420,203.32,115
1749012480,203.3,69
1749012540,203.34,440
1749012600,203.32,32
1749012660,203.27,1069
1749012720,203.27,428
1749012780,203.27,36
1749012840,203.29,286
1749012900,203.27,636
1749012960,203.2,1210
1749013020,203.21,421
1749013080,203.22,250
1749013140,203.25,523
1749013200,203.34,763
1749013260,203.33,383
1749013320,203.35,277
1749013380,203.29,308
1749013440,203.25,105
1749013500,203.28,232
1749013560,203.27,146
1749013620,203.26,60
1749013680,203.27,53
1749013740,203.29,144
1749013800,203.33,123
1749013860,203.34,37
1749013920,203.34,70
1749013980,203.29,647
1749014040,203.3,696
1749014100,203.29,22
1749014160,203.28,647
1749014220,203.29,5
1749014280,203.32,264
1749014340,203.28,265
1749014400,203.3,12
1749014460,203.34,100
1749014520,203.35,946
1749014580,203.36,178
1749014640,203.33,158
1749014700,203.37,442
1749014760,203.36,1289
1749014820,203.33,16
1749014880,203.35,189
1749014940,203.3,105
1749015000,203.26,918
1749015060,203.25,332
1749015120,203.3,186
1749015180,203.33,241
1749015240,203.35,149
1749015300,203.36,20
1749015360,203.4,1784
1749015420,203.36,750
1749015480,203.35,107
1749015540,203.36,254
1749015600,203.33,269
1749015660,203.36,429
1749015720,203.4,118
1749015780,203.4,269
1749015840,203.43,207
1749015900,203.42,495
1749015960,203.44,97
1749016020,203.39,3882
1749016080,203.4,117
1749016140,203.41,63
1749016200,203.39,163
1749016260,203.36,479
1749016320,203.44,922
1749016380,203.46,632
1749016440,203.41,426
1749016500,203.41,277
1749016560,203.39,285
1749016620,203.38,223
1749016680,203.41,21
1749016740,203.38,406
1749016800,203.4,3
1749016860,203.43,315
1749016920,203.46,385
1749016980,203.47,88
1749017040,203.46,425
1749017100,203.55,2848
1749017160,203.54,85
1749017220,203.53,447
1749017280,203.72,2759
1749017340,203.69,285
1749017400,203.85,3332
1749017460,203.8,405
1749017520,203.68,2313
1749017580,203.7,133
1749017640,203.75,321
1749017700,203.7,93
1749017760,203.67,448
1749017820,202.18,38371
1749017880,201.45,45261
1749017940,201.9,15833
1749018000,201.45,21387
1749018060,201.58,10368
1749018120,201.64,4632
1749018180,201.85,2376
1749018240,201.81,3238
1749018300,201.86,1279
1749018360,201.94,7291
1749018420,201.95,1923
1749018480,202.0,5284
1749018540,201.95,5825
1749018600,201.91,6395
1749018660,202.0,4908
1749018720,201.84,16364
1749018780,201.81,2892
1749018840,201.71,3658
1749018900,201.78,2457
1749018960,201.66,1403
1749019020,201.7,794
1749019080,201.77,2368
1749019140,201.78,238
1749019200,201.87,659
1749019260,201.96,488
1749019320,201.93,1858
1749019380,201.96,1628
1749019440,201.95,2482
1749019500,201.95,2580
1749019560,201.95,541
1749019620,201.95,1659
1749019680,201.99,4044
1749019740,202.01,1775
1749019800,201.97,3054
1749019860,202.0,247
1749019920,202.01,244
1749019980,202.06,1549
1749020040,202.08,1319
1749020100,202.04,2357
1749020160,202.09,2326
1749020220,202.03,1247
1749020280,202.14,2912
1749020340,202.13,1277
1749020400,202.16,9789
1749020460,202.19,4897
1749020520,202.3,3468
1749020580,202.3,5979
1749020640,202.26,1953
1749020700,202.16,2424
1749020760,202.14,1477
1749020820,202.05,5221
1749020880,202.14,458
1749020940,202.15,996
1749021000,202.14,270
1749021060,202.19,1587
1749021120,202.16,3503
1749021180,202.25,1616
1749021240,202.29,1902
1749021300,202.29,2800
1749021360,202.19,2374
1749021420,202.19,1141
1749021480,202.18,949
1749021540,202.15,1786
1749021600,202.31,3737
1749021660,202.34,734
1749021720,202.3,672
1749021780,202.27,3045
1749021840,202.3,570
1749021900,202.27,872
1749021960,202.22,2997
1749022020,202.26,60
1749022080,202.24,155
1749022140,202.17,299
1749022200,202.18,332
1749022260,202.24,938
1749022320,202.25,2112
1749022380,202.27,440
1749022440,202.27,469
1749022500,202.3,361
1749022560,202.28,1087
1749022620,202.27,420
1749022680,202.3,40
1749022740,202.37,3193
1749022800,202.38,918
1749022860,202.46,1606
1749022920,202.51,6433
1749022980,202.6,1959
1749023040,202.77,9430
1749023100,202.62,5637
1749023160,202.51,7230
1749023220,202.52,816
1749023280,202.58,2011
1749023340,202.57,392
1749023400,202.6,1184
1749023460,202.6,2126
1749023520,202.65,473
1749023580,202.62,1123
1749023640,202.59,739
1749023700,202.53,1736
1749023760,202.53,1294
1749023820,202.46,1285
1749023880,202.48,1402
1749023940,202.54,1392
1749024000,202.15,70959
1749024060,202.65,3247
1749024120,202.64,677
1749024180,202.7,4066
1749024240,202.7,600
1749024300,202.65,882
1749024360,202.65,943
1749024420,202.58,1362
1749024480,202.65,979
1749024540,202.58,12362
1749024600,202.5,2844
1749024660,202.6,334
1749024720,202.6,436
1749024780,202.52,81
1749024840,202.57,618
1749024900,202.32,12784
1749024960,202.12,5569
1749025020,202.13,4925
1749025080,202.15,7445
1749025140,202.25,5449
1749025200,202.12,2925
1749025260,202.1001,16291
1749025320,201.98,18434
1749025380,202.05,11013
1749025440,202.12,10305
1749025500,202.02,11767
1749025560,202.02,2399
1749025620,202.06,8952
1749025680,202.2995,10949
1749025740,202.15,2957
1749025800,202.25,1044
1749025860,202.3207,2699
1749025920,202.32,6217
1749025980,202.2797,1351
1749026040,202.3,5126
1749026100,202.3,8042
1749026160,202.4,11330
1749026220,202.6,8914
1749026280,202.4,560
1749026340,202.34,3851
1749026400,202.35,3556
1749026460,202.22,1643
1749026520,202.244,6150
1749026580,202.15,1870
1749026640,202.12,7975
1749026700,202.19,2807
1749026760,202.29,3919
1749026820,202.33,5581
1749026880,202.285,1480
1749026940,202.5,4160
1749027000,202.36,913
1749027060,202.36,726
1749027120,202.42,1883
1749027180,202.42,361
1749027240,202.45,1454
1749027300,202.474,5298
1749027360,202.44,5304
1749027420,202.39,730
1749027480,202.38,4435
1749027540,202.42,4842
1749027600,202.5038,1495
1749027660,202.6,1982
1749027720,202.58,907
1749027780,202.45,1112
1749027840,202.58,1072
1749027900,202.5,1592
1749027960,202.45,2759
1749028020,202.55,2417
1749028080,202.5497,1228
1749028140,202.5,3684
1749028200,202.42,4863
1749028260,202.44,4132
1749028320,202.41,600
1749028380,202.5,6767
1749028440,202.4985,4762
1749028500,202.49,4820
1749028560,202.47,2648
1749028620,202.49,8038
1749028680,202.5,1259
1749028740,202.48,5139
1749028800,202.61,9554
1749028860,202.58,10687
1749028920,202.66,2582
1749028980,202.806,7429
1749029040,202.8,16457
1749029100,202.86,4148
1749029160,202.84,926
1749029220,202.8697,6934
1749029280,202.95,12792
1749029340,203.0,7134
1749029400,203.45,1106019
1749029460,203.24,213858
1749029520,202.7786,222921
1749029580,202.9,140245
1749029640,203.03,167742
1749029700,203.385,213264
1749029760,203.975,233071
1749029820,204.33,331246
1749029880,204.415,261672
1749029940,204.66,336136
1749030000,204.49,281635
1749030060,204.56,271816
1749030120,204.56,131947
1749030180,204.3505,210827
1749030240,204.533,162809
1749030300,204.345,145977
1749030360,204.305,120145
1749030420,204.5,116852
1749030480,204.78,138418
1749030540,204.9,160800
1749030600,205.01,413776
1749030660,204.825,149456
1749030720,205.1401,169902
1749030780,205.2127,207919
1749030840,205.21,149511
1749030900,205.1,124230
1749030960,204.96,114259
1749031020,205.045,108616
1749031080,205.09,124186
1749031140,205.06,90162
1749031200,205.0,315074
1749031260,205.34,201388
1749031320,205.365,152958
1749031380,205.48,175198
1749031440,205.515,164522
1749031500,205.64,192103
1749031560,205.42,227851
1749031620,205.38,205547
1749031680,205.4599,215483
1749031740,205.599,239864
1749031800,206.08,344296
1749031860,205.84,251337
1749031920,205.91,157832
1749031980,205.87,218188
1749032040,205.55,126706
1749032100,205.73,196727
1749032160,205.455,154364
1749032220,205.39,127966
1749032280,205.325,134385
1749032340,205.1601,117488
1749032400,205.03,207932
1749032460,204.74,130925
1749032520,204.765,113560
1749032580,204.78,114581
1749032640,204.8997,106880
1749032700,205.08,125587
1749032760,205.21,102241
1749032820,205.235,115724
1749032880,205.17,66553
1749032940,205.14,66099
1749033000,205.03,90351
1749033060,204.9899,74615
1749033120,204.99,59260
1749033180,204.9198,64608
1749033240,204.8,73630
1749033300,204.826,60578
1749033360,204.81,68587
1749033420,204.895,75842
1749033480,204.77,76063
1749033540,204.78,48620
1749033600,204.76,53091
1749033660,204.77,94446
1749033720,204.65,78951
1749033780,204.52,73215
1749033840,204.51,49598
1749033900,204.44,82554
1749033960,204.36,75459
1749034020,204.3203,70208
1749034080,204.37,64675
1749034140,204.24,90551
1749034200,204.28,98176
1749034260,204.28,54518
1749034320,204.0512,95793
1749034380,204.11,83319
1749034440,204.04,108862
1749034500,204.17,64304
1749034560,204.22,69350
1749034620,204.1,64509
1749034680,204.19,64143
1749034740,204.28,120938
1749034800,204.385,102505
1749034860,204.615,162747
1749034920,204.62,76519
1749034980,204.47,86169
1749035040,204.4,70530
1749035100,204.48,70090
1749035160,204.36,58569
1749035220,204.245,60087
1749035280,204.23,119158
1749035340,204.3313,36383
1749035400,204.3201,46551
1749035460,204.27,137164
1749035520,204.1505,55704
1749035580,204.1929,46195
1749035640,204.325,50898
1749035700,204.31,44208
1749035760,204.31,63759
1749035820,204.39,95849
1749035880,204.48,87890
1749035940,204.365,61849
1749036000,204.3612,66517
1749036060,204.22,106944
1749036120,204.1702,85239
1749036180,204.19,68163
1749036240,204.37,79716
1749036300,204.2401,55771
1749036360,204.26,52767
1749036420,204.3,35527
1749036480,204.29,60066
1749036540,204.09,46791
1749036600,204.035,64731
1749036660,204.091,57940
1749036720,204.18,49198
1749036780,204.1222,38781
1749036840,204.2022,34531
1749036900,204.2012,38745
1749036960,204.3999,52205
1749037020,204.4725,52925
1749037080,204.4898,67997
1749037140,204.42,29616
1749037200,204.5,40917
1749037260,204.4513,55025
1749037320,204.4859,31902
1749037380,204.5225,85128
1749037440,202.9399,1467301
1749037500,203.47,598777
1749037560,203.6,354213
1749037620,203.345,319517
1749037680,202.895,330657
1749037740,202.79,263033
1749037800,203.32,239162
1749037860,203.135,227910
1749037920,203.27,195693
1749037980,203.3297,106575
1749038040,203.2999,70035
1749038100,203.2698,76014
1749038160,203.26,88493
1749038220,203.325,63678
1749038280,203.31,57112
1749038340,203.36,86507
1749038400,203.33,60214
1749038460,203.01,119657
1749038520,203.085,73301
1749038580,203.0601,96340
1749038640,203.1,106777
1749038700,203.09,67127
1749038760,203.0,64730
1749038820,203.05,47553
1749038880,203.175,87361
1749038940,203.13,57200
1749039000,203.09,37970
1749039060,203.03,74749
1749039120,203.051,37649
1749039180,203.0,60388
1749039240,202.941,39492
1749039300,203.065,44748
1749039360,203.095,34218
1749039420,203.14,110078
1749039480,203.21,64605
1749039540,203.235,91804
1749039600,203.18,84264
1749039660,203.16,29471
1749039720,203.08,49858
1749039780,203.01,56236
1749039840,202.9054,58578
1749039900,202.95,51000
1749039960,202.9505,39886
1749040020,203.03,48436
1749040080,203.0,46174
1749040140,202.83,46041
1749040200,202.8,63494
1749040260,202.77,48435
1749040320,202.89,47228
1749040380,202.7002,72877
1749040440,202.68,61737
1749040500,202.7,33658
1749040560,202.7,35024
1749040620,202.73,45949
1749040680,202.78,41611
1749040740,202.73,34915
1749040800,202.86,32860
1749040860,202.85,37332
1749040920,202.71,29648
1749040980,202.75,38753
1749041040,202.83,58287
1749041100,202.87,39678
1749041160,202.88,45855
1749041220,202.9411,54727
1749041280,203.05,52671
1749041340,202.99,36099
1749041400,203.01,44498
1749041460,203.12,37610
1749041520,203.21,59261
1749041580,203.18,37427
1749041640,203.11,34875
1749041700,203.23,31569
1749041760,203.2164,29967
1749041820,203.17,20619
1749041880,203.2414,30887
1749041940,203.2,32300
1749042000,203.31,43404
1749042060,203.4377,63638
1749042120,203.41,64238
1749042180,203.415,30778
1749042240,203.41,24336
1749042300,203.53,44533
1749042360,203.43,43792
1749042420,203.395,29914
1749042480,203.41,23101
1749042540,203.38,45469
1749042600,203.47,83866
1749042660,203.31,85997
1749042720,203.4199,52802
1749042780,203.4272,32153
1749042840,203.34,47447
1749042900,203.338,43073
1749042960,203.37,34438
1749043020,203.405,35860
1749043080,203.44,49765
1749043140,203.3901,30165
1749043200,203.5238,86271
1749043260,203.456,45823
1749043320,203.447,22244
1749043380,203.47,29437
1749043440,203.39,29859
1749043500,203.3706,56161
1749043560,203.505,100611
1749043620,203.4914,37804
1749043680,203.4799,18846
1749043740,203.415,33428
1749043800,203.41,48037
1749043860,203.2888,61167
1749043920,203.33,47689
1749043980,203.3,33788
1749044040,203.29,38536
1749044100,203.3,36166
1749044160,203.18,67225
1749044220,203.14,33674
1749044280,203.13,40781
1749044340,202.9699,71509
1749044400,202.962,48728
1749044460,203.015,49139
1749044520,203.0101,30343
1749044580,203.02,35346
1749044640,203.095,77593
1749044700,202.97,72852
1749044760,203.0728,45994
1749044820,203.125,43746
1749044880,203.091,40499
1749044940,203.1392,44086
1749045000,203.145,29200
1749045060,203.145,63978
1749045120,203.19,68498
1749045180,203.22,58749
1749045240,203.1999,32297
1749045300,203.2625,55920
1749045360,203.21,35615
1749045420,203.36,55642
1749045480,203.28,31020
1749045540,203.29,22344
1749045600,203.31,30266
1749045660,203.27,30288
1749045720,203.28,31542
1749045780,203.31,41251
1749045840,203.31,45073
1749045900,203.29,22169
1749045960,203.37,38719
1749046020,203.29,32399
1749046080,203.18,52003
1749046140,203.16,45863
1749046200,203.135,27278
1749046260,203.17,32053
1749046320,203.1113,36854
1749046380,203.25,50033
1749046440,203.18,23443
1749046500,203.17,29878
1749046560,203.28,33719
1749046620,203.3,32799
1749046680,203.24,105420
1749046740,203.33,69286
1749046800,203.42,49010
1749046860,203.37,28119
1749046920,203.355,30773
1749046980,203.3385,44556
1749047040,203.265,33762
1749047100,203.2074,41564
1749047160,203.22,39305
1749047220,203.15,32377
1749047280,203.17,37683
1749047340,203.12,42096
1749047400,203.03,83883
1749047460,202.99,84328
1749047520,202.99,47195
1749047580,202.95,41230
1749047640,202.93,48607
1749047700,202.92,62068
1749047760,202.9,30116
1749047820,202.82,62525
1749047880,202.9,46943
1749047940,202.93,68628
1749048000,202.89,19998
1749048060,202.89,25555
1749048120,202.9227,25796
1749048180,203.02,44167
1749048240,202.99,55062
1749048300,202.95,56703
1749048360,202.955,31170
1749048420,202.97,47857
1749048480,202.95,34494
1749048540,202.9301,32361
1749048600,202.85,63990
1749048660,202.835,32782
1749048720,202.91,50234
1749048780,202.8913,27598
1749048840,202.89,71836
1749048900,202.845,34865
1749048960,202.9,32279
1749049020,202.91,47078
1749049080,202.945,27883
1749049140,202.935,29967
1749049200,202.9508,31943
1749049260,202.98,50641
1749049320,202.95,49149
1749049380,203.0,33105
1749049440,203.05,42282
1749049500,203.1328,66199
1749049560,203.18,89468
1749049620,203.1155,52260
1749049680,203.0755,40904
1749049740,202.97,67462
1749049800,203.02,32408
1749049860,202.975,51090
1749049920,202.97,36423
1749049980,203.063,73694
1749050040,203.09,69077
1749050100,203.07,61229
1749050160,203.02,44555
1749050220,202.949,44520
1749050280,202.915,57110
1749050340,202.9626,44470
1749050400,202.91,69390
1749050460,203.105,243168
1749050520,203.095,51418
1749050580,203.12,57346
1749050640,203.15,37138
1749050700,203.145,28282
1749050760,203.23,71240
1749050820,203.13,43708
1749050880,203.21,37562
1749050940,203.19,69791
1749051000,203.3,82073
1749051060,203.23,66346
1749051120,203.18,67213
1749051180,203.1049,54240
1749051240,203.16,68353
1749051300,203.2035,43575
1749051360,203.2272,49550
1749051420,203.255,48798
1749051480,203.393,94502
1749051540,203.34,70311
1749051600,203.235,132905
1749051660,203.22,78846
1749051720,203.12,102043
1749051780,203.085,92517
1749051840,203.11,77270
1749051900,203.2,126669
1749051960,203.11,45744
1749052020,203.08,70176
1749052080,203.05,65070
1749052140,203.0925,110833
1749052200,202.945,146650
1749052260,202.84,97959
1749052320,202.87,77112
1749052380,202.915,131842
1749052440,202.95,180870
1749052500,202.89,266934
1749052560,202.951,176779
1749052620,202.92,161501
1749052680,202.99,214990
1749052740,202.887,541658
1749052800,202.8,9522428
1749052860,202.81,11599
1749052920,202.77,173370
1749052980,202.809,3361
1749053040,202.82,2779
1749053100,202.94,879582
1749053160,202.95,6253
1749053220,202.885,731
1749053280,202.82,22302
1749053340,202.9,659
1749053400,202.94,11649
1749053460,202.88,297
1749053520,202.875,629
1749053580,202.89,2193
1749053640,202.94,901
1749053700,202.93,263
1749053760,202.85,63
1749053820,202.8507,3009
1749053880,202.95,352
1749053940,202.9,66
1749054000,202.9,89468
1749054060,202.91,340
1749054120,202.88,270
1749054180,202.86,112
1749054240,202.92,2584
1749054300,202.86,718
1749054360,202.85,5482
1749054420,202.9,116027
1749054480,202.88,711
1749054540,202.94,347
1749054600,202.88,56
1749054660,202.9,500
1749054720,202.86,904
1749054780,202.85,6013
1749054840,202.82,229
1749054900,202.86,370
1749054960,202.9,2463
1749055020,202.91,2492
1749055080,202.83,340
1749055140,202.89,138
1749055200,202.84,574
1749055260,202.8883,493
1749055320,202.86,238
1749055380,202.86,451
1749055440,202.89,1529
1749055500,202.86,337
1749055560,202.91,115
1749055620,202.95,443
1749055680,202.89,38
1749055740,202.94,1311
1749055800,202.86,78
1749055860,202.9,243
1749055920,202.9,9
1749055980,202.89,2008
1749056040,202.85,5291
1749056100,202.85,79
1749056160,202.46,33530
1749056220,202.63,554
1749056280,202.42,3385
1749056340,202.48,4232
1749056400,202.5,450
1749056460,202.38,6986
1749056520,212.6948,3885
1749056580,202.25,4762
1749056640,202.25,1351
1749056700,202.27,107
1749056760,202.29,212
1749056820,202.3,1241
1749056880,202.34,413
1749056940,202.38,610
1749057000,202.486,217
1749057060,202.37,206
1749057120,202.406,54
1749057180,202.3522,205
1749057240,202.4,495
1749057300,202.39,490
1749057360,202.43,1016
1749057420,202.44,327
1749057480,202.3912,1201
1749057540,202.42,493
1749057600,202.4,424
1749057660,202.39,3964
1749057720,202.35,1083
1749057780,202.44,549
1749057840,202.35,2109
1749057900,202.2107,4180
1749057960,202.15,4932
1749058020,202.18,3003
1749058080,202.14,6533
1749058140,202.02,3801
1749058200,201.83,15779
1749058260,201.6,22244
1749058320,201.5692,8048
1749058380,201.5,5651
1749058440,201.55,7166
1749058500,201.52,4439
1749058560,201.55,2839
1749058620,201.54,1117
1749058680,201.54,937
1749058740,201.45,2976
1749058800,201.39,3966
1749058860,201.36,1762
1749058920,201.07,7072
1749058980,201.0,25553
1749059040,200.61,24642
1749059100,200.7,11761
1749059160,201.0,23897
1749059220,201.09,3379
1749059280,201.15,3858
1749059340,201.15,1637
1749059400,201.15,4196
1749059460,201.1691,2352
1749059520,201.15,1054
1749059580,201.0601,2446
1749059640,201.06,31449
1749059700,201.07,1697
1749059760,201.05,786
1749059820,201.03,2478
1749059880,201.0,5095
1749059940,200.99,5621
1749060000,201.1,2980
1749060060,201.18,2224
1749060120,201.13,1454
1749060180,201.2,2533
1749060240,201.21,4069
1749060300,201.26,2690
1749060360,201.2899,2619
1749060420,201.3,4918
1749060480,201.35,3989
1749060540,201.4193,2568
1749060600,201.41,2716
1749060660,201.49,1511
1749060720,201.54,3568
1749060780,201.63,1182
1749060840,201.55,502
1749060900,201.5,1860
1749060960,201.52,1300
1749061020,201.5,2455
1749061080,201.5,1232
1749061140,201.4,906
1749061200,201.5,2071
1749061260,201.4,586
1749061320,201.3515,1071
1749061380,201.48,355
1749061440,201.48,728
1749061500,201.47,3743
1749061560,201.55,2911
1749061620,201.58,41
1749061680,201.55,1099
1749061740,201.59,2140
1749061800,201.5399,921
1749061860,201.5,1324
1749061920,201.47,2135
1749061980,201.42,1275
1749062040,201.4,266
1749062100,201.45,252
1749062160,201.39,1415
1749062220,201.55,2928
1749062280,201.7,1720
1749062340,201.63,3484
1749062400,201.58,350
1749062460,201.61,300
1749062520,201.6008,289
1749062580,201.64,2126
1749062640,201.61,218
1749062700,201.53,118
1749062760,201.5,1109
1749062820,201.55,379
1749062880,201.48,2597
1749062940,201.64,3028
1749063000,201.48,346
1749063060,201.63,249
1749063120,201.54,537
1749063180,201.52,866
1749063240,201.55,248
1749063300,201.55,238
1749063360,201.62,653
1749063420,201.52,406
1749063480,201.52,1075
1749063540,201.54,355
1749063600,201.5502,199
1749063660,201.59,37
1749063720,201.61,176
1749063780,201.6,157
1749063840,201.59,67
1749063900,201.59,577
1749063960,201.55,73
1749064020,201.59,141
1749064080,201.5327,972
1749064140,201.6086,94
1749064200,201.6,649
1749064260,201.57,475
1749064320,201.5,909
1749064380,201.45,1038
1749064440,201.502,268
1749064500,201.58,353
1749064560,201.5799,511
1749064620,201.73,2740
1749064680,201.7,364
1749064740,201.6999,34
1749064800,201.6,203
1749064860,201.61,201
1749064920,201.68,1242
1749064980,201.6,755
1749065040,201.651,398
1749065100,201.6508,129
1749065160,201.66,409
1749065220,201.67,395
1749065280,201.62,223
1749065340,201.68,137
1749065400,201.66,1531
1749065460,201.62,296
1749065520,201.61,199
1749065580,201.6485,38
1749065640,201.602,69
1749065700,201.64,12
1749065760,201.64,625
1749065820,201.6064,500
1749065880,201.68,1468
1749065940,201.65,39
1749066000,201.6494,1022
1749066060,201.65,62
1749066120,201.65,478
1749066180,201.6029,1105
1749066240,201.68,248
1749066300,201.69,2477
1749066360,201.77,2158
1749066420,201.87,1102
1749066480,201.89,191
1749066540,201.89,173
1749066600,201.87,236
1749066660,201.89,632
1749066720,201.85,1385
1749066780,201.82,164
1749066840,201.89,673
1749066900,201.85,3250
1749066960,201.89,694
1749067020,201.84,2862
1749067080,201.8617,2960
1749067140,201.8601,904
1749096000,202.99,1212
1749096060,203.01,1327
1749096120,202.81,3785
1749096180,202.97,5825
1749096240,202.94,346
1749096300,203.0,2615
1749096360,203.04,1563
1749096420,203.0,166
1749096480,202.96,394
1749096540,202.95,499
1749096600,202.95,377
1749096660,202.97,806
1749096720,203.06,976
1749096780,203.01,1370
1749096840,203.0,1903
1749096900,203.1,5257
1749096960,203.03,2275
1749097020,203.08,207
1749097080,203.06,128
1749097140,203.16,2668
1749097200,203.07,287
1749097260,203.23,328
1749097320,203.35,1609
1749097380,203.21,2144
1749097440,203.15,5834
1749097500,203.15,209
1749097560,203.2,12
1749097620,203.29,1976
1749097680,203.22,1647
1749097740,203.24,2617
1749097800,203.25,224
1749097860,203.25,191
1749097920,203.26,324
1749097980,203.25,3301
1749098040,203.25,588
1749098100,203.27,1279
1749098160,203.24,53
1749098220,203.23,3487
1749098280,203.22,2136
1749098340,203.18,4438
1749098400,203.14,213
1749098460,203.15,2124
1749098520,203.1,1280
1749098580,203.1,1255
1749098640,203.1,1514
1749098700,203.05,2211
1749098760,203.11,1734
1749098820,203.14,3683
1749098880,203.08,5138
1749098940,203.07,125
1749099000,203.05,352
1749099060,203.0,832
1749099120,202.91,1615
1749099180,202.99,2062
1749099240,203.02,671
1749099300,202.97,2508
1749099360,202.97,1336
1749099420,203.01,1260
1749099480,202.99,91
1749099540,202.98,341
1749099600,202.92,1071
1749099660,202.85,1852
1749099720,202.82,290
1749099780,202.85,706
1749099840,202.9,1432
1749099900,202.94,89
1749099960,202.9,120
1749100020,202.92,208
1749100080,202.91,388
1749100140,202.92,2374
1749100200,202.91,716
1749100260,202.91,585
1749100320,202.92,610
1749100380,202.91,877
1749100440,202.9,1691
1749100500,202.86,692
1749100560,202.8,287
1749100620,202.75,82
1749100680,202.78,58
1749100740,202.96,1253
1749100800,202.96,159
1749100860,202.95,8
1749100920,202.93,4453
1749100980,202.93,57
1749101040,202.9,267
1749101100,202.91,912
1749101160,203.0,3058
1749101220,202.98,404
1749101280,203.01,4
1749101340,202.94,570
1749101400,202.96,394
1749101460,202.96,43
1749101520,202.92,560
1749101580,202.97,183
1749101640,203.05,844
1749101700,202.98,21
1749101760,203.05,235
1749101820,203.06,255
1749101880,203.11,299
1749101940,203.07,152
1749102000,203.08,541
1749102060,203.1,200
1749102120,203.14,685
1749102180,203.12,159
