timestamp,price,volume
1749639180,179.8592,27811
1749639240,179.93,16983
1749639300,179.995,55225
1749639360,179.96,38759
1749639420,179.97,19115
1749639480,179.94,25275
1749639540,179.9124,15326
1749639600,180.15,55497
1749639660,180.18,22957
1749639720,180.065,35579
1749639780,180.205,21775
1749639840,180.1699,26990
1749639900,180.26,36161
1749639960,180.31,35284
1749640020,180.19,26084
1749640080,180.04,82081
1749640140,179.88,35533
1749640200,180.08,38087
1749640260,180.06,27283
1749640320,180.1,30203
1749640380,180.11,44265
1749640440,180.09,16216
1749640500,180.17,28360
1749640560,180.09,19468
1749640620,180.1,31110
1749640680,180.01,25085
1749640740,180.025,18061
1749640800,180.08,21511
1749640860,180.15,34800
1749640920,180.185,23489
1749640980,180.075,25553
1749641040,180.065,17056
1749641100,180.02,27154
1749641160,180.12,36512
1749641220,180.13,26163
1749641280,180.06,27841
1749641340,180.065,36688
1749641400,180.14,21028
1749641460,180.09,23820
1749641520,180.1,13779
1749641580,180.19,22173
1749641640,180.15,20009
1749641700,180.11,12899
1749641760,180.12,23972
1749641820,180.09,15919
1749641880,180.08,29741
1749641940,180.01,20625
1749642000,180.03,23161
1749642060,179.98,18458
1749642120,179.9,26097
1749642180,179.8198,17970
1749642240,179.61,49239
1749642300,179.68,43588
1749642360,179.81,38088
1749642420,179.9,20503
1749642480,179.8,31089
1749642540,179.87,29130
1749642600,179.81,18613
1749642660,179.79,27797
1749642720,179.8601,27463
1749642780,179.81,28567
1749642840,179.87,26371
1749642900,179.79,13030
1749642960,179.77,22383
1749643020,179.69,32859
1749643080,179.62,31355
1749643140,179.6,18086
1749643200,179.64,37615
1749643260,179.68,22659
1749643320,179.61,19697
1749643380,179.7327,32273
1749643440,179.72,15753
1749643500,179.5697,23336
1749643560,179.55,36752
1749643620,179.625,56230
1749643680,179.48,44011
1749643740,179.45,30062
1749643800,179.15,71498
1749643860,179.225,43647
1749643920,179.25,37162
1749643980,179.3,37416
1749644040,179.33,30175
1749644100,179.33,46278
1749644160,179.31,29191
1749644220,179.26,22031
1749644280,179.21,34195
1749644340,179.15,25981
1749644400,178.96,77864
1749644460,178.88,55902
1749644520,179.065,34650
1749644580,179.05,34782
1749644640,178.98,27850
1749644700,178.99,23621
1749644760,178.99,44762
1749644820,179.06,26422
1749644880,179.1,50490
1749644940,179.21,36141
1749645000,179.225,23723
1749645060,179.32,14226
1749645120,179.37,20551
1749645180,179.44,23970
1749645240,179.51,13157
1749645300,179.5,21059
1749645360,179.58,23652
1749645420,179.51,25762
1749645480,179.57,9438
1749645540,179.51,16871
1749645600,179.4199,13945
1749645660,179.455,15299
1749645720,179.49,16757
1749645780,179.56,14696
1749645840,179.4146,28020
1749645900,179.4282,22541
1749645960,179.4,21546
1749646020,179.36,20783
1749646080,179.3,23226
1749646140,179.37,18297
1749646200,179.34,18958
1749646260,179.3,23847
1749646320,179.16,21684
1749646380,179.16,15979
1749646440,179.11,20172
1749646500,179.08,25064
1749646560,179.055,17527
1749646620,179.02,12323
1749646680,179.105,13881
1749646740,179.16,31697
1749646800,179.16,15258
1749646860,179.08,29796
1749646920,179.23,26592
1749646980,179.2,12202
1749647040,179.31,14783
1749647100,179.26,17569
1749647160,179.18,9925
1749647220,179.3,29215
1749647280,179.37,14501
1749647340,179.29,20825
1749647400,179.2602,19522
1749647460,179.3,25329
1749647520,179.43,27172
1749647580,179.22,32383
1749647640,179.23,18696
1749647700,179.26,31874
1749647760,179.255,19679
1749647820,179.36,13382
1749647880,179.29,18475
1749647940,179.22,18226
1749648000,179.16,14357
1749648060,179.17,24042
1749648120,179.22,13409
1749648180,179.206,17338
1749648240,179.23,22795
1749648300,179.24,21676
1749648360,179.061,28907
1749648420,179.055,28050
1749648480,179.07,14813
1749648540,179.02,27557
1749648600,178.99,37363
1749648660,179.02,21208
1749648720,178.98,20253
1749648780,178.985,32474
1749648840,178.955,10534
1749648900,178.96,13193
1749648960,178.8,29784
1749649020,178.77,28165
1749649080,178.77,23586
1749649140,178.845,14678
1749649200,178.82,29716
1749649260,178.87,17297
1749649320,178.82,27369
1749649380,178.62,28742
1749649440,178.78,21791
1749649500,178.645,25581
1749649560,178.63,20791
1749649620,178.63,29359
1749649680,178.559,18584
1749649740,178.475,29285
1749649800,178.59,37345
1749649860,178.61,19757
1749649920,178.62,14701
1749649980,178.56,18997
1749650040,178.6,29548
1749650100,178.49,42961
1749650160,178.5,24521
1749650220,178.43,26188
1749650280,178.48,39431
1749650340,178.45,31341
1749650400,178.5608,26884
1749650460,178.42,33202
1749650520,178.42,48971
1749650580,178.28,31440
1749650640,178.33,61009
1749650700,178.43,44178
1749650760,178.52,43641
1749650820,178.48,29176
1749650880,178.58,18516
1749650940,178.55,39434
1749651000,178.49,61754
1749651060,178.36,29496
1749651120,178.27,19721
1749651180,178.3,30508
1749651240,178.2,47109
1749651300,178.16,65896
1749651360,178.15,22125
1749651420,178.23,87121
1749651480,178.24,27853
1749651540,178.33,26310
1749651600,178.4003,16055
1749651660,178.4,25279
1749651720,178.37,15319
1749651780,178.58,11759
1749651840,178.71,19676
1749651900,178.85,16081
1749651960,178.7699,24668
1749652020,178.81,31989
1749652080,178.79,28415
1749652140,178.75,21687
1749652200,178.59,37599
1749652260,178.89,54057
1749652320,178.97,33099
1749652380,178.9965,27209
1749652440,178.97,12290
1749652500,178.97,12336
1749652560,179.11,28834
1749652620,179.16,20177
1749652680,179.32,39150
1749652740,179.3,19580
1749652800,179.36,12100
1749652860,179.3,18180
1749652920,179.23,22366
1749652980,179.39,26873
1749653040,179.42,43978
1749653100,179.35,170485
1749653160,179.21,55038
1749653220,179.348,54404
1749653280,179.34,29518
1749653340,179.33,24933
1749653400,179.22,33938
1749653460,179.19,17410
1749653520,179.215,14245
1749653580,179.175,28445
1749653640,179.12,29852
1749653700,178.975,45998
1749653760,178.9,20014
1749653820,178.99,18744
1749653880,178.95,12127
1749653940,178.8703,31141
1749654000,178.725,26778
1749654060,178.81,22256
1749654120,178.83,17270
1749654180,178.72,22933
1749654240,178.7,21215
1749654300,178.47,39366
1749654360,178.41,40418
1749654420,178.46,31209
1749654480,178.385,46872
1749654540,178.485,63364
1749654600,178.4,29373
1749654660,178.536,47733
1749654720,178.52,21303
1749654780,178.555,26423
1749654840,178.55,23177
1749654900,178.52,22328
1749654960,178.35,39864
1749655020,178.35,43204
1749655080,178.38,41076
1749655140,178.379,30951
1749655200,178.48,30115
1749655260,178.5,23938
1749655320,178.76,67726
1749655380,178.84,23198
1749655440,178.87,57093
1749655500,179.02,55188
1749655560,179.04,70647
1749655620,178.965,63892
1749655680,178.99,25150
1749655740,178.84,34180
1749655800,178.91,58495
1749655860,178.97,30140
1749655920,178.87,40669
1749655980,178.7906,41894
1749656040,178.811,33941
1749656100,178.925,80692
1749656160,179.04,43489
1749656220,179.15,27442
1749656280,179.165,27822
1749656340,179.17,45958
1749656400,179.1374,65671
1749656460,179.105,34875
1749656520,179.05,139361
1749656580,179.12,60507
1749656640,179.03,38962
1749656700,179.0359,42583
1749656760,179.035,54566
1749656820,178.98,61109
1749656880,178.9,26721
1749656940,178.87,35505
1749657000,178.9507,103144
1749657060,178.715,41873
1749657120,178.78,41561
1749657180,178.75,67612
1749657240,178.67,128545
1749657300,178.7,184250
1749657360,178.845,89748
1749657420,178.79,127159
1749657480,178.785,127884
1749657540,178.81,336713
1749657600,178.5,3721007
1749657660,178.78,1085
1749657720,178.78,74
1749657780,178.63,384
1749657840,178.75,221
1749657900,178.8,3717
1749657960,178.71,68780
1749658020,178.65,25769
1749658080,178.75,189
1749658140,178.63,1537
1749658200,178.7,10545
1749658260,178.69,289
1749658320,178.85,1734
1749658380,178.7,324
1749658440,178.85,206
1749658500,178.83,369
1749658560,178.82,2423
1749658620,178.76,275
1749658680,178.65,300
1749658740,178.61,184
1749658800,178.68,40848
1749658860,178.58,327
1749658920,178.84,1235
1749658980,178.7,326
1749659040,178.62,419
1749659100,178.62,5
1749659160,178.7,28
1749659220,178.8,54
1749659280,178.7,599
1749659340,178.65,42
1749659400,178.65,409
1749659460,178.6,906
1749659520,178.56,938
1749659580,178.6492,169
1749659640,178.67,1250
1749659700,178.8,322
1749659760,178.79,587
1749659820,178.56,240
1749659880,178.56,25
1749660000,178.56,96
1749660060,178.56,89
1749660120,178.77,3
1749660180,178.7296,101
1749660240,178.67,1
1749660300,178.53,360
1749660360,178.5,593
1749660420,178.65,438
1749660480,178.68,586
1749660540,178.5,614
1749660600,178.5,151
1749660660,178.54,1
1749660720,178.59,73
1749660780,178.5101,54
1749660840,178.59,570
1749660900,178.58,116
1749660960,178.578,599
1749661020,178.45,2422
1749661080,178.44,902
1749661140,178.44,704
1749661200,178.48,235
1749661260,178.54,52
1749661320,178.44,277
1749661380,178.56,135
1749661440,178.53,301
1749661500,178.53,1004
1749661560,178.44,40
1749661680,178.55,98
1749661740,178.54,569
1749661800,178.58,574
1749661860,178.54,5
1749661920,178.7,618
1749661980,178.78,73
1749662100,178.5993,9
1749662160,178.6,67
1749662220,178.57,159
1749662280,178.58,714
1749662340,178.6,2
1749662400,178.56,484
1749662460,178.56,101
1749662520,178.69,656
1749662580,178.51,100
1749662640,178.51,127
1749662700,178.56,256
1749662760,178.55,116
1749662820,178.67,236
1749662880,178.44,425
1749662940,178.7423,27
1749663000,178.45,679
1749663060,178.68,14
1749663120,178.59,2
1749663180,178.5,1301
1749663240,178.73,7
1749663300,178.73,7
1749663360,178.51,24
1749663420,178.65,110
1749663480,178.67,4
1749663540,178.6,2001
1749663600,178.6,1
1749663660,178.73,49
1749663720,178.5062,3
1749663780,178.6252,101
1749663840,178.55,121
1749663900,178.5,40
1749663960,178.5,53
1749664080,178.44,92
1749664140,178.54,33
1749664200,178.53,6
1749664260,178.52,31
1749664380,178.4985,33
1749664440,178.44,155
1749664500,178.48,111
1749664560,178.4985,51
1749664620,178.5,32
1749664680,178.4595,35
1749664740,178.44,11
1749664800,178.43,1029
1749664860,178.3,340
1749664920,178.25,303
1749665040,178.3,273
1749665100,178.26,20
1749665160,178.43,88
1749665220,178.43,103
1749665280,178.2,186
1749665340,178.32,744
1749665400,178.42,100
1749665460,178.2,6
1749665520,178.39,25
1749665580,178.3,47
1749665640,178.3,3
1749665700,178.3,5
1749665760,178.3,110
1749665820,178.28,202
1749665880,178.31,33
1749665940,178.43,113
1749666000,178.3,35
1749666060,178.4,130
1749666120,178.43,262
1749666180,178.38,14
1749666240,178.43,132
1749666300,178.38,19
1749666360,178.35,88
1749666420,178.43,173
1749666480,178.39,337
1749666540,178.53,2014
1749666600,178.49,15
1749666660,178.39,5
1749666720,178.49,125
1749666780,178.5787,322
1749666840,178.58,203
1749666900,178.57,40
1749666960,178.5,21
1749667020,178.5,51
1749667080,178.5,101
1749667140,178.58,120
1749667200,178.4,29
1749667260,178.5,57
1749667320,178.5,12
1749667380,178.42,21
1749667440,178.36,30
1749667500,178.4,75
1749667560,178.5745,16
1749667620,178.4,3
1749667680,178.4,15
1749667740,178.5,12
1749667800,178.57,235
1749667860,178.55,17
1749667920,178.42,335
1749667980,178.3607,198
1749668040,178.3,682
1749668100,178.36,737
1749668160,178.36,443
1749668220,178.06,1032
1749668280,178.08,32
1749668340,178.08,2
1749668400,178.08,356
1749668520,178.09,304
1749668580,178.21,74
1749668640,178.29,153
1749668700,178.15,675
1749668760,178.0825,275
1749668820,178.0641,211
1749668880,178.08,31
1749668940,178.06,567
1749669000,178.1,160
1749669060,178.14,1737
1749669120,178.06,20
1749669180,178.0,11
1749669240,178.15,2
1749669300,178.15,33
1749669360,178.2,190
1749669420,178.15,10
1749669480,178.1986,102
1749669540,178.08,126
1749669600,178.0501,12
1749669660,178.05,61
1749669720,178.1,6
1749669780,178.0,1991
1749669840,178.0001,200
1749669900,178.2,16
1749669960,178.1,22
1749670020,178.1,53
1749670080,178.12,253
1749670140,178.12,428
1749670200,178.0101,73
1749670260,178.06,293
1749670320,178.15,3
1749670380,178.1,10
1749670440,178.2,762
1749670500,178.029,339
1749670560,178.2,63
1749670620,178.36,553
1749670680,178.36,209
1749670740,178.4,62
1749670800,178.3,102
1749670860,178.33,480
1749670920,178.471,13
1749670980,178.47,161
1749671040,178.42,6
1749671100,178.33,5
1749671160,178.19,349
1749671220,178.22,347
1749671280,178.2014,52
1749671340,178.21,25
1749671400,178.3,11
1749671460,178.23,50
1749671520,178.22,10
1749671580,178.2064,334
1749671640,178.2995,12
1749671700,178.2371,42
1749671760,178.25,108
1749671820,178.33,928
1749671880,178.3,88
1749671940,178.26,363
1749700800,177.97,1508
1749700860,177.83,740
1749700920,177.46,1842
1749700980,177.46,321
1749701040,177.26,2488
1749701100,177.31,594
1749701160,177.31,680
1749701220,177.5,464
1749701280,177.57,244
1749701340,177.51,461
1749701400,177.66,1024
1749701460,177.62,101
1749701520,177.47,1382
1749701580,177.59,554
1749701640,177.5,120
1749701700,177.64,80
1749701760,177.59,292
1749701820,177.52,571
1749701880,177.4,647
1749701940,177.44,246
1749702000,177.48,698
1749702060,177.53,172
1749702120,177.45,202
1749702180,177.44,1054
1749702240,177.4,328
1749702300,177.33,517
1749702360,177.4,1061
1749702420,177.47,70
1749702480,177.55,1396
1749702540,177.5,30
1749702600,177.48,85
1749702660,177.4,149
1749702720,177.47,534
1749702780,177.46,39
1749702840,177.49,297
1749702900,177.43,65
1749702960,177.4,318
1749703020,177.49,61
1749703080,177.5,16
1749703140,177.44,20
1749703200,177.49,203
1749703260,177.51,7
1749703320,177.57,176
1749703380,177.64,780
1749703440,177.56,253
1749703500,177.47,31
1749703560,177.55,339
1749703620,177.65,908
1749703680,177.62,48
1749703740,177.6,785
1749703800,177.59,432
1749703860,177.6,579
1749703920,177.6,2575
1749703980,177.7,501
1749704040,177.59,1128
1749704100,177.77,465
1749704160,177.77,75
1749704280,177.68,101
1749704400,177.68,160
1749704460,177.71,568
1749704520,177.78,394
1749704580,177.89,944
1749704700,177.89,239
1749704760,177.89,498
1749704820,177.93,398
1749704880,177.89,160
1749704940,177.85,30
1749705000,177.86,127
1749705060,177.8,62
1749705120,177.84,850
1749705180,177.84,2047
1749705240,177.79,441
1749705300,177.91,365
1749705360,177.96,37
1749705420,177.88,10
1749705480,177.79,617
1749705540,177.92,4
1749705600,177.82,93
1749705660,177.9,2
1749705720,177.91,140
1749705780,177.91,1
1749705840,177.89,1
1749705900,177.84,341
1749705960,177.86,90
1749706020,177.89,98
1749706080,177.8,19
1749706140,177.89,276
1749706200,178.1,1450
1749706260,178.0,1
1749706320,178.03,40
1749706380,178.14,119
1749706440,178.19,58
1749706500,178.22,633
1749706560,178.23,60
1749706620,178.24,1750
1749706680,178.21,6
1749706740,178.21,3
1749706800,178.14,148
1749706860,178.09,298
1749706920,178.03,5
1749706980,178.03,2126
1749707040,177.96,208
1749707220,178.02,10
1749707280,178.03,20
1749707340,178.03,3
1749707400,178.01,120
1749707460,178.02,137
1749707520,177.98,134
1749707580,178.01,363
1749707640,178.06,593
1749707700,178.03,2092
1749707820,178.12,6
1749707940,178.11,13
1749708000,177.99,281
1749708060,178.01,1184
1749708120,178.12,84
1749708180,178.11,381
1749708240,178.11,5
1749708300,178.03,31
1749708360,178.0,22
1749708420,178.0,18
1749708480,178.01,3
1749708540,177.81,340
1749708600,177.81,1
1749708660,177.8,54
1749708720,177.72,433
1749708780,177.79,378
1749708840,177.89,53
1749708960,177.9,10
1749709020,177.94,214
1749709080,177.96,40
1749709140,177.9,61
1749709200,177.85,5
1749709260,177.85,46
1749709380,177.8,57
1749709440,177.59,398
1749709500,177.57,1410
1749709560,177.6,34
1749709620,177.6,32
1749709680,177.63,399
1749709740,177.6,186
1749709800,177.69,258
1749709860,177.67,662
1749709920,177.63,12
1749709980,177.55,183
1749710040,177.63,105
1749710100,177.57,203
1749710160,177.53,617
1749710220,177.61,60
1749710280,177.68,13
1749710340,177.61,14
1749710400,177.64,11
1749710460,177.62,2151
1749710520,177.62,118
1749710580,177.62,51
1749710640,177.64,175
1749710700,177.69,40
1749710760,177.62,668
1749710820,177.64,99
1749710880,177.66,1187
1749710940,177.68,51
1749711000,177.7,106
1749711060,177.72,284
1749711120,177.7,162
1749711180,177.74,462
1749711240,177.7,2090
1749711300,177.73,590
1749711360,177.53,168
1749711420,177.55,111
1749711480,177.45,703
1749711540,177.49,2
1749711600,177.66,649
1749711660,177.5,1
1749711720,177.5,10
1749711780,177.58,13
1749711900,177.4,441
1749711960,177.45,98
1749712020,177.51,546
1749712080,177.53,20
1749712140,177.47,322
1749712200,177.42,102
1749712260,177.4,125
1749712320,177.38,4270
1749712380,177.39,100
1749712440,177.35,549
1749712500,177.41,711
1749712560,177.4,868
1749712620,177.43,8
1749712680,177.43,2
1749712740,177.4,22
1749712800,177.46,772
1749712860,177.47,15
1749712920,177.46,116
1749712980,177.47,4
1749713040,177.48,36
1749713100,177.47,78
1749713160,177.45,10
1749713220,177.47,1
1749713280,177.47,20
1749713340,177.33,485
1749713400,177.3,1191
1749713460,177.34,91
1749713520,177.35,288
1749713580,177.41,88
1749713640,177.33,988
1749713700,177.35,674
1749713760,177.33,8
1749713820,177.26,191
1749713880,177.25,260
1749713940,177.29,242
1749714000,177.27,305
1749714060,177.27,1789
1749714120,177.34,89
1749714180,177.3,167
1749714240,177.29,15
1749714300,177.31,187
1749714360,177.2,209
1749714420,177.18,817
1749714480,177.22,96
1749714540,177.23,236
1749714600,177.13,586
1749714660,177.08,340
1749714720,177.05,326
1749714780,177.06,46
1749714840,177.08,539
1749714900,177.06,24
1749714960,177.07,26
1749715020,177.05,1
1749715080,177.02,192
1749715140,177.03,5
1749715200,177.3885,19189
1749715260,177.0615,1746
1749715320,177.25,981
1749715380,177.3,1922
1749715440,177.24,805
1749715500,177.27,197
1749715560,177.39,592
1749715620,177.35,762
1749715680,177.37,308
1749715740,177.39,396
1749715800,177.36,555
1749715860,177.44,2240
1749715920,177.37,48
1749715980,177.46,666
1749716040,177.35,709
1749716100,177.39,181
1749716160,177.3493,723
1749716220,177.13,1475
1749716280,177.12,138
1749716340,177.25,494
1749716400,177.17,91
1749716460,177.21,59
1749716520,177.13,367
1749716580,177.1,522
1749716640,177.2038,831
1749716700,177.22,573
1749716760,177.17,177
1749716820,177.11,22
1749716880,177.15,240
1749716940,177.23,1704
1749717000,177.3,28622
1749717060,177.4,1790
1749717120,177.46,2746
1749717180,177.54,6411
1749717240,177.66,5567
1749717300,177.81,9119
1749717360,178.0,2675
1749717420,177.9,996
1749717480,178.0999,2871
1749717540,178.14,3112
1749717600,178.11,1863
1749717660,178.18,3113
1749717720,178.2,1138
1749717780,178.19,118
1749717840,178.29,68
1749717900,178.1,1563
1749717960,178.13,204
1749718020,178.05,2635
1749718080,178.25,2630
1749718140,178.07,678
1749718200,178.15,266
1749718260,178.0706,634
1749718320,178.01,1886
1749718380,178.09,1374
1749718440,178.05,1097
1749718500,178.189,1746
1749718560,178.09,826
1749718620,178.16,299
1749718680,178.14,12
1749718740,178.06,335
1749718800,178.16,429
1749718860,178.06,167
1749718920,178.14,2374
1749718980,178.13,517
1749719040,178.11,93
1749719100,178.03,484
1749719160,178.0,1708
1749719220,178.04,589
1749719280,177.9303,1196
1749719340,178.0,1147
1749719400,178.0192,470
1749719460,177.99,440
1749719520,177.94,665
1749719580,177.94,337
1749719640,178.1,1087
1749719700,178.07,284
1749719760,178.08,113
1749719820,178.0,132
1749719880,177.93,381
1749719940,178.04,407
1749720000,177.85,779
1749720060,177.78,2532
1749720120,177.9,75
1749720180,177.8,177
1749720240,177.76,728
1749720300,177.46,9454
1749720360,177.66,87
1749720420,177.41,3090
1749720480,177.309,20426
1749720540,177.36,9544
1749720600,177.81,300912
1749720660,177.655,113058
1749720720,177.305,71728
1749720780,177.27,125256
1749720840,177.0391,62515
1749720900,177.065,68785
1749720960,176.75,81323
1749721020,176.275,173261
1749721080,176.44,239019
1749721140,176.51,103133
1749721200,176.4204,92780
1749721260,176.62,125154
1749721320,176.77,75695
1749721380,176.665,97745
1749721440,176.78,82652
1749721500,176.88,90192
1749721560,176.98,95504
1749721620,177.4601,110083
1749721680,177.5,63534
1749721740,177.51,68580
1749721800,177.4795,95524
1749721860,177.305,52569
1749721920,177.14,74533
1749721980,176.96,55247
1749722040,176.97,67957
1749722100,176.77,64125
1749722160,176.91,51255
1749722220,176.85,37151
1749722280,177.08,175904
1749722340,176.94,102426
1749722400,177.11,138335
1749722460,176.9,71369
1749722520,176.78,70918
1749722580,176.6862,54546
1749722640,176.58,55044
1749722700,176.5577,100399
1749722760,176.63,46803
1749722820,177.02,72169
1749722880,176.985,71204
1749722940,176.88,54301
1749723000,176.83,44781
1749723060,176.978,57370
1749723120,177.21,52562
1749723180,177.24,46473
1749723240,177.3,32739
1749723300,177.265,37932
1749723360,177.26,66193
1749723420,177.3676,158167
1749723480,177.4321,145484
1749723540,177.475,51469
1749723600,177.455,42749
1749723660,177.49,40644
1749723720,177.53,45284
1749723780,177.54,69020
1749723840,177.44,42352
1749723900,177.36,36375
1749723960,177.43,27947
1749724020,177.45,24346
1749724080,177.47,28663
1749724140,177.41,16722
1749724200,177.1816,60170
1749724260,177.25,35665
1749724320,177.145,27918
1749724380,177.24,24975
1749724440,177.37,29224
1749724500,177.28,22990
1749724560,177.33,18005
1749724620,177.3303,20586
1749724680,177.2582,21164
1749724740,177.17,18125
1749724800,177.225,19496
1749724860,177.229,27090
1749724920,177.1898,34071
1749724980,177.33,42450
1749725040,177.26,23027
1749725100,177.295,15908
1749725160,177.21,25318
1749725220,177.26,31331
1749725280,177.2288,24266
1749725340,177.255,18396
1749725400,177.16,18424
1749725460,177.18,20309
1749725520,177.22,17194
1749725580,177.215,33807
1749725640,177.38,22521
1749725700,177.35,24219
1749725760,177.317,19249
1749725820,177.17,24468
1749725880,177.23,16898
1749725940,177.21,20690
1749726000,177.2558,23816
1749726060,177.34,42244
1749726120,177.45,23739
1749726180,177.55,33375
1749726240,177.625,23653
1749726300,177.56,21326
1749726360,177.53,22180
1749726420,177.35,28184
1749726480,177.35,17115
1749726540,177.34,13884
1749726600,177.45,30404
1749726660,177.5196,14313
1749726720,177.41,25368
1749726780,177.36,20720
1749726840,177.35,27900
1749726900,177.24,30678
1749726960,177.255,25412
1749727020,177.13,39957
1749727080,177.13,25800
1749727140,177.12,23290
1749727200,177.05,29343
1749727260,177.11,22914
1749727320,177.02,40328
1749727380,177.07,58861
1749727440,176.99,16850
1749727500,176.97,19447
1749727560,176.94,13292
1749727620,176.84,22205
1749727680,176.9564,20964
1749727740,177.03,27009
1749727800,177.16,26730
1749727860,177.19,24892
1749727920,177.08,28824
1749727980,177.16,21485
1749728040,177.2,30978
1749728100,177.23,14098
1749728160,177.23,34033
1749728220,177.25,18518
1749728280,177.33,13281
1749728340,177.37,34030
1749728400,177.4,12232
1749728460,177.54,40627
1749728520,177.52,26329
1749728580,177.59,20186
1749728640,177.59,21118
1749728700,177.48,27079
1749728760,177.48,19478
1749728820,177.4298,23980
1749728880,177.41,23253
1749728940,177.32,17636
1749729000,177.2,30738
1749729060,177.233,25152
1749729120,177.245,20709
1749729180,177.23,27112
1749729240,177.29,34921
1749729300,177.32,26859
1749729360,177.4182,23488
1749729420,177.41,25604
1749729480,177.51,18961
1749729540,177.49,15934
1749729600,177.565,36565
1749729660,177.589,28898
1749729720,177.52,27833
1749729780,177.475,28992
1749729840,177.4848,26301
1749729900,177.471,18545
1749729960,177.59,30845
1749730020,177.59,37535
1749730080,177.605,15606
1749730140,177.63,26331
1749730200,177.55,26973
1749730260,177.64,21440
1749730320,177.64,15259
1749730380,177.59,82588
1749730440,177.6598,16450
1749730500,177.6493,19524
1749730560,177.69,17265
1749730620,177.78,13736
1749730680,177.72,24394
1749730740,177.799,16077
1749730800,177.8376,11649
1749730860,177.94,17364
1749730920,177.82,21363
1749730980,177.715,18383
1749731040,177.7265,21512
1749731100,177.745,15771
1749731160,177.83,20405
1749731220,177.859,34084
1749731280,177.94,32259
1749731340,177.89,18212
1749731400,177.9285,12604
1749731460,177.78,66624
1749731520,177.9077,26528
1749731580,177.89,15767
1749731640,177.82,24398
1749731700,177.83,26664
1749731760,177.8222,11243
1749731820,177.85,23409
1749731880,177.84,7613
1749731940,177.94,26606
1749732000,178.0037,12394
1749732060,178.005,16666
1749732120,178.045,15257
1749732180,178.06,18677
1749732240,178.05,19309
1749732300,178.03,66077
1749732360,177.84,35791
1749732420,177.83,36257
1749732480,177.8184,20264
1749732540,177.715,31718
1749732600,177.725,21435
1749732660,177.7698,28870
1749732720,177.705,25707
1749732780,177.81,19396
1749732840,177.75,17397
1749732900,177.7668,13374
1749732960,177.66,16499
1749733020,177.64,14661
1749733080,177.63,25858
1749733140,177.64,10637
1749733200,177.649,15230
1749733260,177.7,11520
1749733320,177.75,57892
1749733380,177.71,11088
1749733440,177.725,7739
1749733500,177.6068,22436
1749733560,177.58,23014
1749733620,177.57,16290
1749733680,177.58,13539
1749733740,177.61,19684
1749733800,177.635,11052
1749733860,177.595,10084
1749733920,177.615,11101
1749733980,177.62,13121
1749734040,177.61,10424
1749734100,177.66,13856
1749734160,177.67,15844
1749734220,177.63,14728
1749734280,177.69,13813
1749734340,177.71,7835
1749734400,177.7,14233
1749734460,177.64,8065
1749734520,177.61,11942
1749734580,177.52,20966
1749734640,177.5,19636
1749734700,177.54,17438
1749734760,177.57,18534
1749734820,177.64,13525
1749734880,177.592,20659
1749734940,177.61,15138
1749735000,177.65,22392
1749735060,177.82,25344
1749735120,177.82,23305
1749735180,177.821,11668
1749735240,177.84,13322
1749735300,177.84,11951
1749735360,177.84,11293
1749735420,177.86,8129
1749735480,177.85,14013
1749735540,177.85,18455
1749735600,177.83,21389
1749735660,177.735,35321
1749735720,177.695,21837
1749735780,177.731,11374
1749735840,177.8,30055
1749735900,177.77,11916
1749735960,177.78,9675
1749736020,177.86,8807
1749736080,177.775,14642
1749736140,177.8,11297
1749736200,177.8,11266
1749736260,177.77,11374
1749736320,177.77,11998
1749736380,177.74,8469
1749736440,177.725,10036
1749736500,177.58,20447
1749736560,177.61,14719
1749736620,177.565,14757
1749736680,177.62,18255
1749736740,177.605,14746
1749736800,177.62,16206
1749736860,177.637,8062
1749736920,177.54,23706
1749736980,177.52,12008
1749737040,177.51,13385
1749737100,177.535,22256
1749737160,177.545,22315
1749737220,177.545,12481
1749737280,177.54,10116
1749737340,177.5,11421
1749737400,177.5427,16997
1749737460,177.53,9236
1749737520,177.5,20185
1749737580,177.415,34212
1749737640,177.3947,14226
1749737700,177.47,14319
1749737760,177.44,16054
1749737820,177.4635,11449
1749737880,177.39,17135
1749737940,177.42,33047
1749738000,177.3901,19851
1749738060,177.395,12968
1749738120,177.3665,21446
1749738180,177.28,30708
1749738240,177.33,40565
1749738300,177.36,44317
1749738360,177.415,21284
1749738420,177.29,80216
1749738480,177.315,56583
1749738540,177.335,34279
1749738600,177.29,24627
1749738660,177.33,30672
1749738720,177.35,36627
1749738780,177.425,39555
1749738840,177.435,22943
1749738900,177.48,37123
1749738960,177.445,12834
1749739020,177.33,13335
1749739080,177.355,17113
1749739140,177.415,13646
1749739200,177.3457,19233
1749739260,177.34,22941
1749739320,177.37,29987
1749739380,177.35,18220
1749739440,177.27,19448
1749739500,177.29,16185
1749739560,177.25,13289
1749739620,177.35,12261
1749739680,177.375,16541
1749739740,177.38,14959
1749739800,177.37,13624
1749739860,177.345,51601
1749739920,177.37,34815
1749739980,177.38,43387
1749740040,177.355,14128
1749740100,177.29,9034
1749740160,177.33,13685
1749740220,177.3702,20371
1749740280,177.34,15365
1749740340,177.35,25951
1749740400,177.315,23061
1749740460,177.3201,24255
1749740520,177.33,23703
1749740580,177.34,38490
1749740640,177.3,15152
1749740700,177.315,19050
1749740760,177.31,11138
