timestamp,portfolio_value
2016,99909.7
2016,99909.7
2016,99909.7
2016,99909.7
2016,99909.7
2016,99909.7
2016,99909.7
2016,99909.7
2016,99909.7
2016,99909.7
2016,99908.7
2016,99907.2
2016,99908.2
2016,99909.1
2016,99909.6
2016,99909.6
2016,99908.9
2016,99909.9
2016,99912
2016,99911.8
2016,99908.5
2016,99908.9
2016,99907.8
2016,99908.2
2016,99907.1
2016,99905.9
2016,99904.5
2016,99902.7
2016,99902
2016,99902
2016,99902.5
2016,99903.9
2016,99904.6
2016,99904.4
2016,99903.7
2016,99903.3
2016,99903.4
2016,99902.7
2016,99903.5
2016,99905
2016,99904.9
2016,99904.2
2016,99904.2
2016,99904.2
2016,99904.2
2016,99904.2
2016,99904.2
2016,99904.2
2016,99904.2
2016,99904.2
2016,99904.2
2016,99904.2
2016,99903.2
2016,99902.9
2016,99903.8
2016,99903.3
2016,99902.9
2016,99902.1
2016,99901.8
2016,99901.4
2016,99901.9
2016,99900
2016,99900
2016,99899
2016,99898.9
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99897.8
2016,99896.8
2016,99896.2
2016,99898.9
2016,99897.5
2016,99894.6
2016,99894.7
2016,99894.6
2016,99892.9
2016,99892.8
2016,99893.4
2016,99892.8
2016,99893
2016,99893.2
2016,99894.1
2016,99895.1
2016,99894.7
2016,99895.5
2016,99894.7
2016,99893.6
2016,99892.5
2016,99890.7
2016,99891.3
2016,99889.4
2016,99889.4
2016,99888.8
2016,99888.6
2016,99887
2016,99887
2016,99887
2016,99887
2016,99887
2016,99887
2016,99887
2016,99887
2016,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99887
2017,99886
2017,99886.2
2017,99885.5
2017,99886
2017,99888.1
2017,99886
2017,99888.1
2017,99887.8
2017,99888.3
2017,99887.7
2017,99889.1
2017,99887.6
2017,99886.8
2017,99886.3
2017,99886.1
2017,99884.1
2017,99882.8
2017,99882.3
2017,99881.7
2017,99880.8
2017,99881.5
2017,99881.6
2017,99879.7
2017,99879.1
2017,99878.4
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99880.3
2017,99879.2
2017,99878.2
2017,99879.1
2017,99878.3
2017,99878.6
2017,99877.9
2017,99878.9
2017,99877
2017,99877.1
2017,99876.5
2017,99876.5
2017,99875.8
2017,99876.4
2017,99875.4
2017,99872.5
2017,99871.9
2017,99872.6
2017,99876.4
2017,99876.1
2017,99876.2
2017,99875.3
2017,99876
2017,99875
2017,99869.3
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2017,99864.7
2018,99864.7
2018,99864.7
2018,99864.7
2018,99864.7
2018,99864.7
2018,99864.7
2018,99864.7
2018,99864.7
2018,99864.7
2018,99864.7
2018,99864.7
2018,99864.7
2018,99864.7
2018,99864.7
2018,99864.7
2018,99864.7
2018,99864.7
2018,99864.7
2018,99864.7
2018,99864.7
2018,99864.7
2018,99864.7
2018,99864.7
2018,99863.6
2018,99857.1
2018,99860.6
2018,99865
2018,99863.7
2018,99857.4
2018,99855.8
2018,99852.8
2018,99847.1
2018,99847.7
2018,99848.3
2018,99849.1
2018,99847.6
2018,99844.6
2018,99841.2
2018,99841.7
2018,99842
2018,99845.1
2018,99842.9
2018,99842.9
2018,99842.9
2018,99842.9
2018,99842.9
2018,99842.9
2018,99842.9
2018,99842.9
2018,99842.9
2018,99842.9
2018,99842.9
2018,99842.9
2018,99842.9
2018,99842.9
2018,99842.9
2018,99842.9
2018,99842.9
2018,99842.9
2018,99842.9
2018,99842.9
2018,99842.9
2018,99842.9
2018,99842.9
2018,99842.9
2018,99841.9
2018,99840.2
2018,99837
2018,99837.8
2018,99836.1
2018,99835.6
2018,99834.5
2018,99832
2018,99832.4
2018,99837.5
2018,99844.6
2018,99845
2018,99847.3
2018,99846.6
2018,99846.1
2018,99848
2018,99845
2018,99841.2
2018,99833.7
2018,99833.4
2018,99826.5
2018,99825.1
2018,99824.2
2018,99822.9
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99819.2
2018,99818.2
2018,99816.7
2018,99814.2
2018,99811.6
2018,99811.8
2018,99814.3
2018,99811.1
2018,99810.8
2018,99811.2
2018,99810.7
2018,99811.7
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99809.3
2018,99808.2
2018,99803.5
2018,99807
2018,99811.1
2018,99810
2018,99804.5
2018,99801.1
2018,99815.9
2018,99821.7
2018,99819.6
2018,99813.4
2018,99814.8
2018,99818.9
2018,99829.2
2018,99831.1
2018,99836.5
2018,99831.9
2018,99829.8
2018,99837.5
2018,99846.4
2018,99846.6
2018,99851
2018,99848.7
2018,99849.1
2018,99842.4
2018,99843.8
2018,99844.8
2018,99838.5
2018,99846.6
2018,99848.6
2018,99854.8
2018,99853.7
2018,99854.7
2018,99854.2
2018,99852.4
2018,99857.9
2018,99859.4
2018,99857.3
2018,99862.4
2018,99866.5
2018,99872.6
2018,99876.5
2018,99866.2
2018,99867.2
2018,99867.1
2018,99865.6
2019,99865.4
2019,99881.1
2019,99875.1
2019,99875.4
2019,99872.6
2019,99870
2019,99869.5
2019,99871
2019,99873.3
2019,99870.3
2019,99868.4
2019,99867.5
2019,99866.5
2019,99870
2019,99869.4
2019,99870.6
2019,99865.6
2019,99867
2019,99868.7
2019,99858.1
2019,99856.9
2019,99856.8
2019,99852.1
2019,99849.2
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99848.1
2019,99847.1
2019,99850.2
2019,99850.9
2019,99851.6
2019,99852.5
2019,99851.6
2019,99854.8
2019,99856.6
2019,99850.2
2019,99847.3
2019,99844.6
2019,99839.7
2019,99837.3
2019,99835
2019,99835.7
2019,99835.7
2019,99837.1
2019,99836
2019,99831.4
2019,99832
2019,99830.4
2019,99831.1
2019,99831.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2019,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99833.3
2020,99832.3
2020,99841.8
2020,99828.3
2020,99838.2
2020,99842
2020,99864.9
2020,99845.7
2020,99855.6
2020,99882.8
2020,99853.1
2020,99888.9
2020,99878.2
2020,99884.4
2020,99886.3
2020,99901.8
2020,99906.7
2020,99884.2
2020,99885.6
2020,99872.6
2020,99883.3
2020,99876.3
2020,99876.8
2020,99890.2
2020,99886.1
2020,99889.7
2020,99868.6
2020,99871.6
2020,99865
2020,99863.1
2020,99857.8
2020,99844
2020,99846.6
2020,99844.4
2020,99848.3
2020,99854.1
2020,99862.7
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99855
2020,99854
2020,99853.9
2020,99862.1
2020,99857.6
2020,99861.4
2020,99862.9
2020,99859.6
2020,99859.4
2020,99862.8
2020,99864.6
2020,99868.1
2020,99864.8
2020,99863.1
2020,99867.8
2020,99866.7
2020,99862.6
2020,99859.9
2020,99860.8
2020,99859.1
2020,99858.1
2020,99861.9
2020,99858.4
2020,99861.7
2020,99859.8
2020,99859.9
2020,99857.9
2020,99850.5
2020,99853.8
2020,99853.7
2020,99854.2
2020,99855.9
2020,99858.9
2020,99857.4
2020,99858
2020,99859.2
2020,99859.9
2020,99859.9
2020,99858.3
2020,99863.7
2020,99859.6
2020,99866
2020,99865.1
2020,99864.1
2020,99859.6
2020,99855.5
2020,99855.9
2020,99857.2
2020,99856.2
2020,99852.7
2020,99852
2020,99852
2020,99852
2020,99852
2020,99852
2020,99852
2020,99852
2020,99852
2020,99852
2020,99852
2020,99852
2020,99852
2020,99852
2020,99852
2020,99852
2020,99852
2020,99852
2020,99852
2020,99852
2020,99852
2020,99852
2020,99852
2020,99852
2020,99852
2020,99852
2020,99852
2020,99852
2020,99852
2020,99852
2020,99852
2020,99852
2020,99852
2020,99852
2020,99852
2021,99852
2021,99852
2021,99852
2021,99852
2021,99852
2021,99852
2021,99852
2021,99852
2021,99852
2021,99852
2021,99852
2021,99852
2021,99852
2021,99852
2021,99852
2021,99852
2021,99852
2021,99852
2021,99852
2021,99852
2021,99852
2021,99852
2021,99852
2021,99852
2021,99852
2021,99852
2021,99852
2021,99852
2021,99852
2021,99852
2021,99852
2021,99852
2021,99852
2021,99852
2021,99852
2021,99851
2021,99855.3
2021,99855
2021,99848.5
2021,99851.2
2021,99854.2
2021,99856.2
2021,99854.9
2021,99859.9
2021,99855.2
2021,99856.3
2021,99854.3
2021,99855.3
2021,99852.3
2021,99850.7
2021,99851.5
2021,99855.8
2021,99856.3
2021,99852.9
2021,99853.8
2021,99856.2
2021,99855.7
2021,99855.1
2021,99854.9
2021,99856.4
2021,99854.2
2021,99853.3
2021,99850.4
2021,99850.1
2021,99848.4
2021,99845.9
2021,99843.3
2021,99845.1
2021,99841.9
2021,99843.3
2021,99843.3
2021,99843.3
2021,99843.3
2021,99843.3
2021,99843.3
2021,99843.3
2021,99843.3
2021,99843.3
2021,99843.3
2021,99843.3
2021,99843.3
2021,99843.3
2021,99843.3
2021,99843.3
2021,99843.3
2021,99843.3
2021,99843.3
2021,99843.3
2021,99843.3
2021,99843.3
2021,99843.3
2021,99843.3
2021,99843.3
2021,99843.3
2021,99842.3
2021,99839.6
2021,99841.5
2021,99839.8
2021,99840
2021,99840.1
2021,99841.7
2021,99842.3
2021,99842.7
2021,99841.9
2021,99843.4
2021,99841.1
2021,99841
2021,99840.2
2021,99839.8
2021,99840.8
2021,99839.6
2021,99836.5
2021,99837.3
2021,99836.8
2021,99835.2
2021,99836.5
2021,99834.6
2021,99833
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99832.2
2021,99831.2
2021,99830.3
2021,99831.6
2021,99830.5
2021,99834
2021,99832
2021,99831.1
2021,99829.8
2021,99830.2
2021,99830.3
2021,99831.6
2021,99832.2
2021,99829.4
2021,99828.3
2021,99826.6
2021,99824.4
2021,99823.9
2021,99823.7
2021,99824.4
2021,99824.5
2021,99823.8
2021,99824.3
2021,99820.6
2021,99823.3
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2021,99823.2
2022,99823.2
2022,99823.2
2022,99823.2
2022,99823.2
2022,99823.2
2022,99823.2
2022,99823.2
2022,99823.2
2022,99823.2
2022,99823.2
2022,99823.2
2022,99823.2
2022,99823.2
2022,99823.2
2022,99823.2
2022,99822.2
2022,99822.2
2022,99822.7
2022,99811.6
2022,99807.2
2022,99807.3
2022,99806.1
2022,99809
2022,99809.5
2022,99810.3
2022,99807.1
2022,99805.7
2022,99809.8
2022,99813.3
2022,99813.1
2022,99809.1
2022,99809.4
2022,99812
2022,99812
2022,99811
2022,99815.3
2022,99812.6
2022,99810.5
2022,99810.2
2022,99812.2
2022,99808.8
2022,99809.1
2022,99812.2
2022,99816.1
2022,99817.9
2022,99812.4
2022,99816.8
2022,99820.6
2022,99824.7
2022,99820.3
2022,99815.8
2022,99814.7
2022,99811.4
2022,99810
2022,99806.5
2022,99805.1
2022,99801.3
2022,99800.6
2022,99799.8
2022,99796.4
2022,99797.6
2022,99800.7
2022,99800
2022,99800
2022,99800
2022,99800
2022,99800
2022,99800
2022,99800
2022,99800
2022,99800
2022,99800
2022,99800
2022,99800
2022,99800
2022,99800
2022,99800
2022,99800
2022,99800
2022,99799
2022,99792
2022,99797.9
2022,99797.6
2022,99796.1
2022,99789.6
2022,99798.8
2022,99798.3
2022,99803.5
2022,99801.1
2022,99809.1
2022,99813
2022,99808.5
2022,99810.1
2022,99806.4
2022,99814.8
2022,99818.2
2022,99818
2022,99812.5
2022,99815.2
2022,99815.1
2022,99811.8
2022,99806
2022,99806.8
2022,99806.9
2022,99804.4
2022,99810.2
2022,99809.5
2022,99806.9
2022,99807.6
2022,99813
2022,99818.5
2022,99823.7
2022,99822.8
2022,99820.2
2022,99825.5
2022,99824
2022,99819.7
2022,99820.2
2022,99817.3
2022,99813.9
2022,99813.9
2022,99818.2
2022,99816.4
2022,99818.9
2022,99816.7
2022,99814
2022,99812.7
2022,99809.2
2022,99808.6
2022,99810.7
2022,99809.7
2022,99810.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99806.1
2022,99805.1
2022,99803.6
2022,99806.6
2022,99808.2
2022,99804.5
2022,99802
2022,99805.2
2022,99806.2
2022,99808.5
2022,99808.2
2022,99807.2
2022,99809.1
2022,99816.5
2022,99820.7
2022,99816.5
2022,99812.8
2022,99812.5
2022,99813.5
2022,99818.9
2022,99818.5
2022,99820
2022,99820.6
2022,99816
2022,99820.6
2022,99816.5
2022,99815.2
2022,99815.1
2022,99815.6
2022,99811.7
2022,99809.5
2022,99806.6
2022,99809.6
2022,99814.1
2022,99803.2
2022,99805.6
2022,99808.3
2022,99813.9
2022,99820.1
2022,99820.6
2022,99820
2022,99819.4
2022,99824.1
2022,99812.1
2022,99809.2
2022,99810.7
2022,99808.9
2022,99810.2
2022,99808.2
2022,99807.7
2022,99810.9
2022,99808.8
2022,99807.9
2022,99809.8
2022,99809.8
2022,99809.8
2022,99809.8
2022,99809.8
2022,99809.8
2022,99809.8
2022,99809.8
2022,99809.8
2022,99809.8
2022,99809.8
2022,99809.8
2022,99809.8
2022,99808.8
2022,99815.5
2022,99817.5
2022,99819.7
2022,99819.7
2022,99816.6
2022,99819.8
2022,99820.2
2022,99822
2022,99826
2022,99822.4
2022,99822.1
2023,99827
2023,99825.7
2023,99827
2023,99822.4
2023,99821.9
2023,99821.3
2023,99818.5
2023,99818.6
2023,99817.3
2023,99816.1
2023,99816.8
2023,99816.8
2023,99814.2
2023,99810.9
2023,99809.5
2023,99810.2
2023,99808.1
2023,99806.1
2023,99809
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
2023,99806.7
