timestamp,portfolio_value
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99948.3
2007,99947.2
2007,99947
2007,99949.8
2007,99948.7
2007,99948.6
2007,99949.5
2007,99947.8
2007,99947.1
2007,99944.7
2007,99944.8
2007,99944.6
2007,99944.8
2007,99945.2
2007,99946.2
2007,99946.1
2007,99946
2007,99945.9
2007,99944.3
2007,99944.2
2007,99943.8
2007,99943.6
2007,99943.4
2007,99944
2007,99943.4
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99941.7
2007,99940.7
2007,99938.9
2007,99938.9
2007,99938.9
2007,99938.9
2007,99938.9
2007,99938.9
2007,99938.9
2007,99938.9
2007,99938.9
2007,99938.9
2007,99938.9
2007,99938.9
2007,99938.9
2007,99938.9
2007,99938.9
2007,99938.9
2007,99938.9
2007,99938.9
2007,99937.9
2007,99936.7
2007,99940.5
2007,99938.1
2007,99936.5
2007,99934.5
2007,99938.9
2007,99939.6
2007,99939.1
2007,99941.3
2007,99943.3
2007,99942.2
2007,99939.6
2007,99939.7
2007,99939.4
2007,99937.6
2007,99937.8
2007,99936
2007,99937.3
2007,99940.6
2007,99937.8
2007,99938.1
2007,99936.7
2007,99935.2
2007,99936.5
2007,99936.2
2007,99938.2
2007,99938.5
2007,99936.8
2007,99936.4
2007,99935.4
2007,99935.4
2007,99936.2
2007,99931.8
2007,99930.9
2007,99932
2007,99931.3
2007,99931.3
2007,99931.3
2007,99931.3
2007,99931.3
2007,99931.3
2007,99931.3
2007,99931.3
2007,99931.3
2007,99931.3
2007,99931.3
2007,99931.3
2007,99931.3
2007,99931.3
2007,99931.3
2007,99931.3
2007,99931.3
2007,99931.3
2007,99931.3
2007,99931.3
2007,99931.3
2007,99931.3
2007,99931.3
2007,99931.3
2007,99931.3
2007,99931.3
2007,99931.3
2007,99931.3
2007,99931.3
2007,99931.3
2007,99931.3
2007,99931.3
2007,99931.3
2007,99931.3
2007,99931.3
2007,99930.3
2007,99931.7
2007,99927.4
2007,99927.8
2007,99929.9
2007,99929.7
2007,99931.7
2007,99930.8
2007,99933.8
2007,99931.3
2007,99934.5
2007,99932.9
2007,99928.3
2007,99928.3
2007,99926.8
2007,99927.8
2007,99929.1
2007,99926.6
2007,99924.5
2007,99924.5
2007,99923.4
2007,99927.5
2007,99926.1
2007,99926.4
2007,99928.3
2007,99930.4
2007,99929.6
2007,99929.6
2007,99928.6
2007,99927.3
2007,99926.2
2007,99925.9
2007,99927.8
2007,99928.1
2007,99929.2
2008,99930.5
2008,99930.6
2008,99934.1
2008,99934.3
2008,99936.5
2008,99935.1
2008,99934.2
2008,99935.3
2008,99934.2
2008,99937.3
2008,99938.5
2008,99942
2008,99943.4
2008,99944.7
2008,99941.6
2008,99940.5
2008,99942.4
2008,99940.2
2008,99939.5
2008,99940.5
2008,99938.1
2008,99935.9
2008,99937.6
2008,99941.3
2008,99942.4
2008,99941.5
2008,99942.4
2008,99941.7
2008,99940.5
2008,99939.1
2008,99940.3
2008,99940.3
2008,99939.9
2008,99939.5
2008,99940.7
2008,99939.8
2008,99938.1
2008,99937.1
2008,99937.2
2008,99938.6
2008,99941.6
2008,99941.9
2008,99942.5
2008,99941.6
2008,99944.4
2008,99945.7
2008,99947.4
2008,99942.8
2008,99944.1
2008,99943.8
2008,99945.8
2008,99947.1
2008,99941.8
2008,99945.1
2008,99943.4
2008,99940.7
2008,99940.6
2008,99942.2
2008,99942.7
2008,99943.9
2008,99943.5
2008,99938.8
2008,99938.7
2008,99938.4
2008,99938.6
2008,99938.5
2008,99938.6
2008,99939.6
2008,99939.4
2008,99942.1
2008,99942.5
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99941.2
2008,99940.2
2008,99940.8
2008,99942.2
2008,99942
2008,99944.8
2008,99945
2008,99945.2
2008,99944.6
2008,99948.2
2008,99948.9
2008,99948.4
2008,99948
2008,99950.2
2008,99950.1
2008,99951.4
2008,99949.2
2008,99951.6
2008,99951.1
2008,99952.6
2008,99953.7
2008,99955.4
2008,99952.5
2008,99951.2
2008,99950.4
2008,99950.4
2008,99948.9
2008,99948.2
2008,99950.9
2008,99950.9
2008,99952.8
2008,99950.1
2008,99947.9
2008,99949.6
2008,99950.3
2008,99951.4
2008,99948.1
2008,99947.5
2008,99949.4
2008,99947
2008,99945.7
2008,99947.1
2008,99947.8
2008,99946.9
2008,99946.2
2008,99948
2008,99949.4
2008,99948.8
2008,99948.6
2008,99946.8
2008,99948.4
2008,99948.4
2008,99948.4
2008,99948.4
2008,99948.4
2008,99948.4
2008,99948.4
2008,99948.4
2008,99948.4
2008,99948.4
2008,99948.4
2008,99948.4
2008,99948.4
2008,99948.4
2008,99948.4
2008,99947.4
2008,99952.9
2008,99949.4
2008,99945.4
2008,99948.2
2008,99950.9
2008,99950.5
2008,99948.7
2008,99948.6
2008,99958.1
2008,99953.5
2008,99953.4
2008,99957.6
2008,99959.1
2008,99964.8
2008,99969.4
2008,99972
2008,99978.8
2008,99981
2008,99968.1
2008,99969.6
2008,99979.5
2008,99975.7
2008,99976.3
2008,99970.7
2008,99973.6
2008,99978.8
2008,99977.8
2008,99982.4
2008,99985.5
2008,99975.7
2008,99976.4
2008,99973.2
2008,99972.6
2008,99972.4
2008,99969.1
2008,99973.3
2008,99978.6
2008,99975.6
2008,99976.8
2008,99979.7
2008,99983.7
2008,99978.3
2008,99982.9
2008,99984
2008,99982.4
2008,99988
2008,99994
2008,99990
2008,99984.4
2008,99983.8
2008,99980.5
2008,99979.4
2008,99987.4
2008,99984.2
2008,99982.2
2008,99984.2
2008,99981.5
2008,99978.5
2008,99980
2008,99979.4
2008,99981.5
2008,99980.5
2008,99981.7
2008,99977.6
2008,99978.5
2008,99980.2
2008,99981.3
2008,99982.4
2008,99983.3
2008,99982.8
2008,99982.3
2008,99982.6
2008,99980.5
2008,99979.2
2009,99976.5
2009,99975.6
2009,99975.6
2009,99975.6
2009,99975.6
2009,99975.6
2009,99975.6
2009,99975.6
2009,99975.6
2009,99975.6
2009,99975.6
2009,99975.6
2009,99975.6
2009,99975.6
2009,99975.6
2009,99975.6
2009,99975.6
2009,99975.6
2009,99975.6
2009,99974.6
2009,99974.9
2009,99973.7
2009,99974.1
2009,99972.9
2009,99970.5
2009,99970.3
2009,99974.3
2009,99973.8
2009,99973.8
2009,99974.7
2009,99978.2
2009,99978.4
2009,99979.3
2009,99980
2009,99982.8
2009,99980
2009,99980.6
2009,99981.8
2009,99983.5
2009,99986.8
2009,99987.4
2009,99985.7
2009,99988.6
2009,99988.5
2009,99989.3
2009,99985.3
2009,99984.8
2009,99981.9
2009,99981.3
2009,99981.6
2009,99979.3
2009,99977.5
2009,99978.5
2009,99980.7
2009,99975.2
2009,99976.8
2009,99976
2009,99974.3
2009,99975.8
2009,99978.6
2009,99977.9
2009,99976.4
2009,99974
2009,99973.2
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99972.8
2009,99971.8
2009,99972
2009,99969.9
2009,99969.4
2009,99966.7
2009,99966.9
2009,99965.9
2009,99964.9
2009,99964.4
2009,99964.4
2009,99962.3
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2009,99960.9
2010,99960.9
2010,99960.9
2010,99960.9
2010,99960.9
2010,99960.9
2010,99960.9
2010,99960.9
2010,99960.9
2010,99960.9
2010,99960.9
2010,99960.9
2010,99960.9
2010,99960.9
2010,99960.9
2010,99960.9
2010,99960.9
2010,99960.9
2010,99960.9
2010,99960.9
2010,99960.9
2010,99960.9
2010,99960.9
2010,99960.9
2010,99959.9
2010,99960.7
2010,99959.3
2010,99959.6
2010,99958.4
2010,99958.5
2010,99956.8
2010,99956.3
2010,99955.7
2010,99955.4
2010,99955.4
2010,99956.8
2010,99955.7
2010,99955.9
2010,99955.8
2010,99954.7
2010,99954.4
2010,99954.3
2010,99953.9
2010,99952.3
2010,99952.3
2010,99952.1
2010,99951.6
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99950.1
2010,99949.1
2010,99949.7
2010,99954
2010,99952.4
2010,99953.8
2010,99953.7
2010,99954.3
2010,99950.7
2010,99952.1
2010,99954
2010,99951.2
2010,99950.8
2010,99954.7
2010,99956
2010,99954.9
2010,99955.4
2010,99952.3
2010,99951.8
2010,99952
2010,99949.5
2010,99949.5
2010,99949.4
2010,99949.8
2010,99950.1
2010,99951.9
2010,99952.3
2010,99954.1
2010,99953.6
2010,99954
2010,99957.3
2010,99958.3
2010,99958.7
2010,99959.3
2010,99958.6
2010,99955.4
2010,99954.3
2010,99953.5
2010,99953.5
2010,99951.8
2010,99951.8
2010,99951.8
2010,99954.8
2010,99954.2
2010,99953
2010,99954.4
2010,99952
2010,99951.1
2010,99949.9
2010,99949.9
2010,99950.7
2010,99951.2
2010,99951.2
2010,99947.7
2010,99947.7
2010,99947.7
2010,99947.7
2010,99947.7
2010,99947.7
2010,99947.7
2010,99947.7
2010,99947.7
2010,99947.7
2010,99947.7
2010,99947.7
2010,99947.7
2010,99947.7
2010,99947.7
2010,99947.7
2010,99947.7
2010,99947.7
2010,99947.7
2010,99947.7
2010,99947.7
2010,99947.7
2010,99947.7
2010,99946.7
2010,99945.3
2010,99946.5
2010,99945.8
2010,99945.3
2010,99944.7
2010,99943.5
2010,99943.5
2010,99943.1
2010,99943.1
2010,99943.7
2010,99942
2010,99942.2
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2010,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99941.8
2011,99940.7
2011,99939.5
2011,99939.1
2011,99939.4
2011,99938.5
2011,99937.6
2011,99937.8
2011,99937.3
2011,99937.1
2011,99937.2
2011,99936.7
2011,99937.1
2011,99937.5
2011,99937.9
2011,99938.9
2011,99938.9
2011,99938.8
2011,99937.4
2011,99937.4
2011,99937.4
2011,99937.4
2011,99937.4
2011,99937.4
2011,99937.4
2011,99937.4
2011,99937.4
2011,99937.4
2011,99937.4
2011,99937.4
2011,99937.4
2011,99937.4
2011,99937.4
2011,99937.4
2011,99937.4
2011,99937.4
2011,99937.4
2011,99937.4
2011,99937.4
2011,99937.4
2011,99937.4
2011,99937.4
2011,99937.4
2011,99937.4
2011,99937.4
2011,99937.4
2011,99937.4
2011,99937.4
2011,99937.4
2011,99937.4
2011,99937.4
2011,99937.4
2011,99936.3
2011,99936.4
2011,99937
2011,99936
2011,99937.8
2011,99937.7
2011,99936.1
2011,99938.4
2011,99938.1
2011,99938.3
2011,99937.7
2011,99935.9
2011,99936.7
2011,99937.1
2011,99938.6
2011,99937.4
2011,99935.8
2011,99934.7
2011,99933.4
2011,99931.5
2011,99931.6
2011,99931.4
2011,99930
2011,99931
2011,99933.4
2011,99934
2011,99933.5
2011,99934.5
2011,99933.7
2011,99934.8
2011,99932.7
2011,99931.7
2011,99931.7
2011,99931.7
2011,99931.7
2011,99931.7
2011,99931.7
2011,99931.7
2011,99931.7
2011,99931.7
2011,99931.7
2011,99931.7
2011,99931.7
2011,99930.7
2011,99938.5
2011,99933.3
2011,99938.5
2011,99933.5
2011,99932.7
2011,99930.2
2011,99931.2
2011,99931.1
2011,99936.3
2011,99938.2
2011,99938.1
2011,99934.4
2011,99932.7
2011,99934.5
2011,99932.8
2011,99929.4
2011,99929.1
2011,99928.6
2011,99929.9
2011,99932.9
2011,99933.8
2011,99930.5
2011,99931.8
2011,99934.9
2011,99934.1
2011,99933.1
2011,99931.4
2011,99929.4
2011,99929.3
2011,99930.5
2011,99930.6
2011,99934.2
2011,99937.9
2011,99937.3
2011,99934.6
2011,99933.3
2011,99935.7
2011,99934.7
2011,99937.6
2011,99940.9
2011,99938.5
2011,99936.4
2011,99934.3
2011,99935.1
2011,99931.2
2011,99931.1
2011,99930
2011,99930.3
2011,99928.2
2011,99930.6
2011,99928.2
2011,99929.7
2011,99929.1
2011,99926.8
2011,99924.3
2011,99924.3
2011,99924.3
2011,99924.3
2011,99924.3
2011,99924.3
2011,99924.3
2011,99924.3
2011,99924.3
2011,99924.3
2011,99924.3
2011,99924.3
2011,99924.3
2011,99924.3
2011,99924.3
2011,99924.3
2011,99924.3
2011,99924.3
2011,99924.3
2011,99924.3
2011,99924.3
2011,99924.3
2011,99924.3
2011,99924.3
2011,99924.3
2011,99924.3
2011,99924.3
2011,99924.3
2011,99924.3
2011,99924.3
2011,99924.3
2011,99924.3
2011,99924.3
2011,99924.3
2011,99924.3
2011,99924.3
2011,99923.3
2011,99922.8
2011,99923.4
2011,99924.7
2011,99921.1
2011,99920.9
2011,99919.8
2011,99917.6
2011,99917.6
2011,99917.6
2011,99917.6
2011,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99917.6
2012,99916.6
2012,99917
2012,99918.1
2012,99920.4
2012,99920.3
2012,99920.8
2012,99921.6
2012,99921.3
2012,99921.7
2012,99923.2
2012,99924
2012,99924.5
2012,99926.5
2012,99927.6
2012,99925.4
2012,99925.2
2012,99925.1
2012,99924.8
2012,99925.3
2012,99923.7
2012,99925.6
2012,99925.9
2012,99929.2
2012,99929.3
2012,99928.3
2012,99925.4
2012,99925.3
2012,99924.3
2012,99925.9
2012,99924.4
2012,99925.3
2012,99923.9
2012,99923.2
2012,99923
2012,99921.7
2012,99921.9
2012,99924.9
2012,99923.9
2012,99926
2012,99925.4
2012,99924.2
2012,99924.6
2012,99921.3
2012,99920.8
2012,99919.9
2012,99920.6
2012,99921.9
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99921
2012,99920
2012,99919.7
2012,99918.6
2012,99921.9
2012,99923.5
2012,99923.4
2012,99923.3
2012,99923.8
2012,99925.6
2012,99925.9
2012,99925.2
2012,99922.4
2012,99922.4
2012,99922.1
2012,99920.2
2012,99920.5
2012,99921.2
2012,99920.1
2012,99919.5
2012,99919.4
2012,99920.1
2012,99920.3
2012,99920.1
2012,99919.6
2012,99919.2
2012,99919.1
2012,99918.1
2012,99918.1
2012,99918.9
2012,99919.5
2012,99917.8
2012,99915.2
2012,99915.2
2012,99915.2
2012,99915.2
2012,99915.2
2012,99915.2
2012,99915.2
2012,99915.2
2012,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99915.2
2013,99914.2
2013,99913.2
2013,99913.4
2013,99913.3
2013,99911.6
2013,99910.7
2013,99909.5
2013,99909.4
2013,99907.2
2013,99907.1
2013,99906.5
2013,99907.1
2013,99906.7
2013,99905.7
2013,99905.4
2013,99905.1
2013,99904.5
2013,99904.5
2013,99904.5
2013,99904.5
2013,99904.5
2013,99904.5
2013,99904.5
2013,99904.5
2013,99904.5
2013,99904.5
2013,99904.5
2013,99904.5
2013,99904.5
2013,99904.5
2013,99904.5
2013,99904.5
2013,99904.5
2013,99904.5
2013,99904.5
2013,99904.5
2013,99904.5
2013,99904.5
2013,99904.5
2013,99904.5
2013,99904.5
2013,99904.5
2013,99904.5
2013,99904.5
2013,99904.5
2013,99904.5
2013,99903.4
2013,99903.2
2013,99903.2
2013,99901.6
2013,99900.3
2013,99899.8
2013,99900.2
2013,99899.9
2013,99898.9
2013,99898.1
2013,99896.1
2013,99896.4
2013,99898.5
2013,99899.3
2013,99899.7
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2013,99899.1
2014,99899.1
2014,99899.1
2014,99899.1
2014,99899.1
2014,99899.1
2014,99899.1
2014,99899.1
2014,99899.1
2014,99899.1
2014,99899.1
2014,99899.1
2014,99899.1
2014,99899.1
2014,99899.1
2014,99899.1
2014,99899.1
2014,99899.1
2014,99899.1
2014,99899.1
2014,99899.1
2014,99899.1
2014,99899.1
2014,99899.1
2014,99898.1
