timestamp,portfolio_value
2023,101417
2023,101417
2023,101417
2023,101417
2023,101417
2023,101417
2023,101417
2023,101417
2023,101417
2023,101417
2023,101417
2023,101417
2023,101417
2023,101416
2023,101415
2023,101416
2023,101418
2023,101418
2023,101422
2023,101426
2023,101427
2023,101427
2023,101430
2023,101431
2023,101433
2023,101433
2023,101435
2023,101433
2023,101431
2023,101434
2023,101435
2023,101434
2023,101433
2023,101434
2023,101435
2023,101436
2023,101437
2023,101432
2023,101432
2023,101432
2023,101434
2023,101434
2023,101434
2023,101435
2023,101434
2023,101433
2023,101431
2023,101433
2023,101433
2023,101429
2023,101429
2023,101431
2023,101430
2023,101431
2023,101430
2023,101432
2023,101430
2023,101430
2023,101426
2023,101427
2023,101429
2023,101434
2023,101435
2023,101435
2023,101434
2023,101432
2023,101429
2023,101430
2023,101431
2023,101432
2023,101439
2023,101439
2023,101443
2023,101443
2023,101441
2023,101438
2023,101438
2023,101438
2023,101442
2023,101441
2023,101440
2023,101440
2023,101440
2023,101441
2023,101440
2023,101439
2023,101440
2023,101438
2023,101438
2023,101439
2023,101443
2023,101440
2023,101440
2023,101441
2023,101445
2023,101446
2023,101447
2023,101446
2023,101446
2023,101445
2023,101446
2023,101447
2023,101447
2023,101446
2023,101447
2023,101449
2023,101448
2023,101449
2023,101448
2023,101444
2023,101441
2023,101441
2023,101442
2023,101439
2023,101441
2023,101443
2023,101441
2023,101445
2023,101443
2023,101446
2023,101446
2023,101448
2023,101449
2023,101449
2023,101451
2023,101450
2023,101448
2023,101450
2023,101451
2023,101449
2023,101449
2023,101446
2023,101447
2023,101450
2023,101436
2023,101433
2023,101433
2023,101435
2023,101435
2023,101437
2023,101438
2023,101440
2023,101441
2023,101442
2023,101443
2023,101441
2023,101444
2023,101443
2023,101445
2023,101446
2023,101448
2023,101446
2023,101447
2023,101448
2023,101450
2023,101448
2023,101448
2023,101448
2023,101446
2023,101443
2023,101443
2023,101440
2023,101442
2023,101441
2023,101448
2023,101446
2023,101444
2023,101443
2023,101444
2023,101443
2023,101443
2023,101447
2023,101448
2023,101449
2023,101451
2023,101452
2023,101452
2023,101451
2023,101451
2023,101450
2024,101449
2024,101450
2024,101448
2024,101447
2024,101450
2024,101452
2024,101453
2024,101453
2024,101454
2024,101454
2024,101452
2024,101455
2024,101458
2024,101457
2024,101458
2024,101460
2024,101463
2024,101463
2024,101464
2024,101463
2024,101451
2024,101452
2024,101453
2024,101454
2024,101455
2024,101456
2024,101457
2024,101460
2024,101458
2024,101456
2024,101457
2024,101454
2024,101451
2024,101452
2024,101453
2024,101455
2024,101455
2024,101448
2024,101450
2024,101447
2024,101449
2024,101448
2024,101444
2024,101443
2024,101442
2024,101445
2024,101446
2024,101448
2024,101449
2024,101450
2024,101454
2024,101452
2024,101458
2024,101457
2024,101459
2024,101458
2024,101461
2024,101461
2024,101461
2024,101462
2024,101462
2024,101466
2024,101465
2024,101466
2024,101462
2024,101464
2024,101466
2024,101468
2024,101467
2024,101470
2024,101469
2024,101466
2024,101466
2024,101466
2024,101467
2024,101465
2024,101468
2024,101469
2024,101471
2024,101468
2024,101483
2024,101477
2024,101474
2024,101475
2024,101478
2024,101479
2024,101479
2024,101483
2024,101481
2024,101481
2024,101480
2024,101480
2024,101481
2024,101483
2024,101485
2024,101487
2024,101488
2024,101489
2024,101488
2024,101485
2024,101486
2024,101488
2024,101487
2024,101483
2024,101484
2024,101484
2024,101485
2024,101487
2024,101488
2024,101486
2024,101486
2024,101488
2024,101489
2024,101486
2024,101488
2024,101488
2024,101486
2024,101487
2024,101490
2024,101490
2024,101495
2024,101495
2024,101496
2024,101493
2024,101494
2024,101496
2024,101497
2024,101502
2024,101500
2024,101500
2024,101502
2024,101497
2024,101496
2024,101498
2024,101495
2024,101492
2024,101489
2024,101489
2024,101493
2024,101493
2024,101484
2024,101479
2024,101478
2024,101481
2024,101481
2024,101483
2024,101482
2024,101478
2024,101470
2024,101470
2024,101470
2024,101473
2024,101475
2024,101474
2024,101475
2024,101472
2024,101473
2024,101474
2024,101478
2024,101479
2024,101477
2024,101475
2024,101477
2024,101477
2024,101476
2024,101474
2024,101473
2024,101475
2024,101468
2024,101467
2024,101468
2024,101462
2024,101459
2024,101460
2024,101462
2024,101465
2024,101468
2024,101469
2024,101470
2024,101470
2024,101473
2024,101474
2024,101473
2024,101473
2024,101473
2024,101473
2024,101475
2024,101477
2024,101478
2024,101477
2024,101477
2024,101478
2024,101474
2024,101475
2024,101473
2024,101473
2024,101474
2024,101476
2024,101476
2024,101476
2024,101474
2024,101475
2024,101475
2024,101476
2024,101474
2024,101474
2024,101477
2024,101478
2024,101481
2024,101486
2024,101482
2024,101482
2024,101480
2024,101481
2024,101488
2024,101492
2024,101489
2024,101492
2024,101493
2024,101490
2024,101487
2024,101483
2024,101486
2024,101489
2024,101487
2024,101479
2024,101476
2024,101479
2024,101480
2024,101480
2024,101480
2024,101483
2024,101483
2024,101486
2024,101484
2024,101486
2024,101487
2024,101496
2024,101506
2024,101503
2024,101501
2024,101508
2024,101507
2024,101500
2024,101499
2024,101503
2024,101506
2024,101507
2024,101507
2024,101504
2024,101502
2024,101500
2025,101500
2025,101503
2025,101508
2025,101506
2025,101505
2025,101503
2025,101502
2025,101501
2025,101507
2025,101504
2025,101507
2025,101509
2025,101510
2025,101509
2025,101511
2025,101503
2025,101507
2025,101507
2025,101512
2025,101515
2025,101512
2025,101517
2025,101503
2025,101503
2025,101497
2025,101498
2025,101497
2025,101495
2025,101497
2025,101496
2025,101495
2025,101497
2025,101496
2025,101491
2025,101491
2025,101487
2025,101484
2025,101480
2025,101482
2025,101478
2025,101482
2025,101485
2025,101484
2025,101485
2025,101477
2025,101476
2025,101479
2025,101474
2025,101477
2025,101476
2025,101472
2025,101476
2025,101475
2025,101476
2025,101479
2025,101482
2025,101477
2025,101474
2025,101466
2025,101466
2025,101468
2025,101468
2025,101462
2025,101457
2025,101459
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
2025,101455
