timestamp,portfolio_value
2018,249868
2018,249868
2018,249868
2018,249868
2018,249868
2018,249868
2018,249868
2018,249868
2018,249868
2018,249868
2018,249868
2018,249868
2018,249868
2018,249868
2018,249868
2018,249868
2018,249868
2018,249868
2018,249868
2018,249868
2018,249868
2018,249868
2018,249868
2018,249868
2018,249868
2018,249868
2018,249868
2018,249868
2018,249868
2018,249868
2018,249868
2018,249868
2018,249868
2018,249868
2018,249868
2018,249867
2018,249866
2018,249867
2018,249866
2018,249865
2018,249864
2018,249864
2018,249864
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249861
2018,249860
2018,249856
2018,249858
2018,249855
2018,249855
2018,249857
2018,249857
2018,249856
2018,249858
2018,249863
2018,249857
2018,249859
2018,249862
2018,249862
2018,249859
2018,249860
2018,249860
2018,249858
2018,249858
2018,249854
2018,249854
2018,249856
2018,249859
2018,249859
2018,249861
2018,249857
2018,249857
2018,249857
2018,249857
2018,249856
2018,249856
2018,249853
2018,249852
2018,249848
2018,249849
2018,249849
2018,249847
2018,249850
2018,249850
2018,249850
2018,249850
2018,249850
2018,249850
2018,249850
2018,249850
2018,249850
2018,249849
2018,249849
2018,249851
2018,249855
2018,249859
2018,249852
2018,249852
2018,249853
2018,249851
2019,249852
2019,249856
2019,249851
2019,249851
2019,249850
2019,249849
2019,249849
2019,249850
2019,249851
2019,249848
2019,249848
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249846
2019,249845
2019,249849
2019,249845
2019,249843
2019,249841
2019,249837
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249836
2019,249835
2019,249837
2019,249834
2019,249839
2019,249839
2019,249837
2019,249834
2019,249835
2019,249834
2019,249835
2019,249839
2019,249837
2019,249837
2019,249837
2019,249835
2019,249835
2019,249837
2019,249835
2019,249833
2019,249834
2019,249834
2019,249834
2019,249834
2019,249834
2019,249834
2019,249834
2019,249834
2019,249834
2019,249834
2019,249834
2019,249834
2019,249834
2019,249834
2019,249834
2019,249834
2019,249834
2019,249834
2019,249834
2019,249834
2019,249834
2019,249834
2019,249833
2019,249831
2019,249830
2019,249829
2019,249829
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2019,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249827
2020,249826
2020,249835
2020,249829
2020,249833
2020,249838
2020,249849
2020,249838
2020,249846
2020,249860
2020,249840
2020,249864
2020,249853
2020,249859
2020,249856
2020,249862
2020,249863
2020,249851
2020,249852
2020,249843
2020,249849
2020,249839
2020,249841
2020,249847
2020,249844
2020,249845
2020,249834
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249835
2020,249834
2020,249837
2020,249840
2020,249842
2020,249840
2020,249835
2020,249842
2020,249839
2020,249835
2020,249833
2020,249835
2020,249832
2020,249830
2020,249836
2020,249832
2020,249837
2020,249833
2020,249832
2020,249827
2020,249820
2020,249820
2020,249820
2020,249820
2020,249820
2020,249820
2020,249820
2020,249820
2020,249820
2020,249820
2020,249820
2020,249820
2020,249820
2020,249820
2020,249819
2020,249819
2020,249815
2020,249805
2020,249798
2020,249798
2020,249803
2020,249811
2020,249805
2020,249805
2020,249805
2020,249805
2020,249805
2020,249805
2020,249805
2020,249805
2020,249804
2020,249799
2020,249799
2020,249799
2020,249799
2020,249799
2020,249799
2020,249799
2020,249799
2020,249799
2020,249799
2020,249799
2020,249799
2020,249799
2020,249798
2020,249798
2020,249793
2020,249793
2020,249793
2020,249793
2020,249793
2020,249793
2020,249793
2020,249793
2020,249793
2020,249793
2020,249793
2021,249793
2021,249793
2021,249793
2021,249793
2021,249793
2021,249793
2021,249793
2021,249793
2021,249792
2021,249792
2021,249788
2021,249781
2021,249780
2021,249778
2021,249778
2021,249778
2021,249778
2021,249778
2021,249778
2021,249778
2021,249778
2021,249778
2021,249778
2021,249778
2021,249778
2021,249778
2021,249778
2021,249778
2021,249778
2021,249778
2021,249778
2021,249778
2021,249778
2021,249778
2021,249778
2021,249778
2021,249778
2021,249778
2021,249778
2021,249778
2021,249777
2021,249778
2021,249773
2021,249777
2021,249771
2021,249772
2021,249767
2021,249769
2021,249770
2021,249767
2021,249767
2021,249774
2021,249774
2021,249768
2021,249767
2021,249769
2021,249772
2021,249768
2021,249768
2021,249767
2021,249762
2021,249762
2021,249762
2021,249762
2021,249762
2021,249762
2021,249762
2021,249762
2021,249762
2021,249762
2021,249762
2021,249762
2021,249762
2021,249762
2021,249762
2021,249762
2021,249762
2021,249762
2021,249762
2021,249762
2021,249762
2021,249762
2021,249762
2021,249762
2021,249762
2021,249762
2021,249762
2021,249761
2021,249762
2021,249769
2021,249765
2021,249760
2021,249763
2021,249765
2021,249765
2021,249762
2021,249763
2021,249758
2021,249757
2021,249757
2021,249759
2021,249759
2021,249761
2021,249761
2021,249763
2021,249758
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249754
2021,249753
2021,249763
2021,249763
2021,249765
2021,249758
2021,249764
2021,249758
2021,249754
2021,249752
2021,249752
2021,249753
2021,249754
2021,249750
2021,249744
2021,249743
2021,249739
2021,249739
2021,249739
2021,249739
2021,249739
2021,249739
2021,249739
2021,249739
2021,249739
2021,249739
2021,249739
2021,249739
2021,249739
2021,249739
2021,249739
2021,249739
2021,249739
2021,249739
2021,249739
2021,249739
2021,249739
2021,249739
2021,249739
2021,249739
2021,249739
2021,249739
2021,249739
2021,249739
2021,249739
2021,249739
2021,249739
2021,249739
2021,249739
2021,249739
2021,249739
2021,249737
2021,249737
2021,249739
2021,249730
2021,249733
2021,249744
2021,249738
2021,249748
2021,249749
2021,249753
2021,249745
2021,249739
2021,249738
2021,249730
2021,249731
2021,249730
2021,249733
2021,249735
2022,249735
2022,249735
2022,249735
2022,249735
2022,249735
2022,249734
2022,249733
2022,249730
2022,249744
2022,249738
2022,249746
2022,249745
2022,249747
2022,249752
2022,249752
2022,249760
2022,249752
2022,249749
2022,249740
2022,249737
2022,249740
2022,249735
2022,249747
2022,249742
2022,249747
2022,249744
2022,249737
2022,249746
2022,249753
2022,249753
2022,249748
2022,249749
2022,249758
2022,249760
2022,249761
2022,249768
2022,249754
2022,249751
2022,249750
2022,249753
2022,249748
2022,249752
2022,249758
2022,249769
2022,249772
2022,249760
2022,249763
2022,249768
2022,249772
2022,249761
2022,249754
2022,249753
2022,249748
2022,249749
2022,249744
2022,249749
2022,249743
2022,249743
2022,249743
2022,249743
2022,249743
2022,249743
2022,249743
2022,249743
2022,249743
2022,249743
2022,249743
2022,249743
2022,249743
2022,249743
2022,249743
2022,249743
2022,249742
2022,249737
2022,249736
2022,249742
2022,249749
2022,249742
2022,249753
2022,249740
2022,249733
2022,249745
2022,249738
2022,249741
2022,249733
2022,249745
2022,249748
2022,249758
2022,249753
2022,249762
2022,249767
2022,249762
2022,249761
2022,249756
2022,249769
2022,249770
2022,249770
2022,249762
2022,249763
2022,249760
2022,249757
2022,249750
2022,249751
2022,249750
2022,249748
2022,249753
2022,249754
2022,249750
2022,249751
2022,249751
2022,249751
2022,249750
2022,249748
2022,249741
2022,249748
2022,249745
2022,249739
2022,249739
2022,249734
2022,249725
2022,249728
2022,249736
2022,249732
2022,249736
2022,249733
2022,249730
2022,249726
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249723
2022,249722
2022,249723
2022,249728
2022,249730
2022,249726
2022,249725
2022,249719
2022,249717
2022,249732
2022,249731
2022,249738
2022,249739
2022,249739
2022,249741
2022,249745
2022,249743
2022,249746
2022,249746
2022,249747
2022,249743
2022,249746
2022,249751
2022,249743
2022,249735
2022,249734
2022,249737
2022,249749
2022,249754
2022,249758
2022,249758
2022,249749
2022,249755
2022,249746
2022,249745
2022,249747
2022,249747
2022,249742
2022,249736
2022,249733
2022,249752
2022,249757
2022,249747
2022,249747
2022,249746
2022,249754
2022,249760
2022,249753
2022,249746
2022,249745
2022,249749
2022,249731
2022,249727
2022,249732
2022,249732
2022,249732
2022,249731
2022,249731
2022,249731
2022,249731
2022,249731
2022,249731
2022,249731
2022,249731
2022,249731
2022,249731
2022,249731
2022,249731
2022,249731
2022,249731
2022,249731
2022,249731
2022,249731
2022,249731
2022,249731
2022,249731
2022,249731
2022,249731
2022,249731
2022,249731
2022,249731
2022,249731
2022,249730
2022,249733
2022,249726
2022,249727
2023,249728
2023,249738
2023,249745
2023,249742
2023,249740
2023,249738
2023,249731
2023,249729
2023,249728
2023,249727
2023,249731
2023,249735
2023,249727
2023,249725
2023,249725
2023,249727
2023,249718
2023,249718
2023,249718
2023,249718
2023,249718
2023,249718
2023,249718
2023,249718
2023,249718
2023,249718
2023,249718
2023,249718
2023,249718
2023,249718
2023,249718
2023,249718
2023,249718
2023,249718
2023,249718
2023,249718
2023,249718
2023,249718
2023,249718
2023,249718
2023,249717
2023,249713
2023,249711
2023,249714
2023,249715
2023,249716
2023,249720
2023,249714
2023,249707
2023,249703
2023,249692
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249688
2023,249687
2023,249688
2023,249687
2023,249684
2023,249688
2023,249692
2023,249691
2023,249693
2023,249690
2023,249692
2023,249694
2023,249697
2023,249698
2023,249692
2023,249692
2023,249687
2023,249694
2023,249691
2023,249691
2023,249686
2023,249686
2023,249687
2023,249686
2023,249681
2023,249680
2023,249680
2023,249680
2023,249680
2023,249680
2023,249680
2023,249680
2023,249680
2023,249680
2023,249680
2023,249680
2023,249680
2023,249680
2023,249680
2023,249679
2023,249679
2023,249678
2023,249676
2023,249670
2023,249678
2023,249673
2023,249672
2023,249664
2023,249662
2023,249663
2023,249659
2023,249660
2023,249664
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249658
2023,249657
2023,249656
2023,249659
2023,249656
2023,249655
2023,249655
2023,249655
2023,249654
2023,249653
2024,249659
2024,249659
2024,249662
2024,249662
2024,249655
2024,249654
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249646
2024,249645
2024,249643
2024,249636
2024,249635
2024,249645
2024,249638
2024,249642
2024,249655
2024,249649
2024,249646
2024,249637
2024,249630
2024,249635
2024,249633
2024,249632
2024,249629
2024,249630
2024,249627
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249620
2024,249619
2024,249635
2024,249645
2024,249638
2024,249637
2024,249641
2024,249645
2024,249647
2024,249655
2024,249668
2024,249664
2024,249665
2024,249661
2024,249658
2024,249657
2024,249650
2024,249647
2024,249643
2024,249645
2024,249642
2024,249639
2024,249639
2024,249648
2024,249647
2024,249650
2024,249650
2024,249653
2024,249650
2024,249645
2024,249645
2024,249644
2024,249645
2024,249652
2024,249648
2024,249639
2024,249630
2024,249625
2024,249625
2024,249625
2024,249625
2024,249625
2024,249625
2024,249625
2024,249625
2024,249625
2024,249625
2024,249625
2024,249625
2024,249625
2024,249625
2024,249625
2024,249625
2024,249625
2024,249625
2024,249625
2024,249624
2024,249626
2024,249625
2024,249623
2024,249623
2024,249626
2024,249625
2024,249624
2024,249623
2024,249614
2024,249617
2024,249617
2024,249614
2024,249615
2024,249610
2024,249608
2024,249608
2024,249608
2024,249608
2024,249608
2024,249608
2024,249608
2024,249608
2024,249607
2024,249602
2024,249600
2024,249598
2024,249610
2024,249608
2024,249608
2024,249608
2024,249607
2024,249603
2024,249602
2024,249592
2024,249597
2024,249597
2024,249589
2024,249588
2024,249588
2024,249588
2024,249588
2024,249588
2024,249588
2024,249588
2024,249588
2024,249588
2024,249588
2024,249588
2024,249588
2024,249588
2024,249588
2024,249588
2024,249588
2024,249588
2024,249588
2024,249588
2024,249588
2025,249587
2025,249582
2025,249578
2025,249583
2025,249581
2025,249587
2025,249589
2025,249590
2025,249579
2025,249581
2025,249577
2025,249577
2025,249560
2025,249559
2025,249562
2025,249571
2025,249557
2025,249557
2025,249557
2025,249557
2025,249557
2025,249557
2025,249557
2025,249556
2025,249563
2025,249560
2025,249561
2025,249563
2025,249562
2025,249564
2025,249563
2025,249558
2025,249556
2025,249564
2025,249568
2025,249574
2025,249573
2025,249580
2025,249575
2025,249584
2025,249584
2025,249571
2025,249575
2025,249579
2025,249592
2025,249592
2025,249589
2025,249594
2025,249584
2025,249584
2025,249589
2025,249584
2025,249585
2025,249581
2025,249579
2025,249577
2025,249582
2025,249582
2025,249594
2025,249597
2025,249590
2025,249590
2025,249599
2025,249612
2025,249614
2025,249618
2025,249582
2025,249591
2025,249584
2025,249584
2025,249587
2025,249601
2025,249605
2025,249613
2025,249605
2025,249598
2025,249585
2025,249580
2025,249581
2025,249578
2025,249577
2025,249546
2025,249546
2025,249546
2025,249546
2025,249546
2025,249546
2025,249546
2025,249546
2025,249546
2025,249546
2025,249546
2025,249546
2025,249546
2025,249546
2025,249546
2025,249546
2025,249546
2025,249546
2025,249546
2025,249546
2025,249546
2025,249546
2025,249546
2025,249546
2025,249546
2025,249546
2025,249546
2025,249546
2025,249546
2025,249546
2025,249546
2025,249546
