timestamp,portfolio_value
4638329736,99890.9
4638326217,99890.9
4638320588,99890.9
4638281181,99890.9
4638239664,99890.9
4638248811,99890.9
4638173517,99890.9
4638232627,99890.9
4638228405,99890.9
4638321995,99890.9
4638345217,99890.9
4638331847,99890.9
4638400104,99890.9
4638402215,99890.9
4638414178,99890.9
4638457807,99890.9
4638435289,99890.9
4638407845,99889.9
4638397290,99889.9
4638376883,99889.9
4638388845,99889.9
4638369846,99889.9
4638270626,99888.9
4638211516,99888.9
4638231923,99888.9
4638286811,99888.9
4638251626,99888.9
4638280477,99888.9
4638253737,99888.9
4638329032,99888.9
4638352957,99888.9
4638340995,99888.9
4638232627,99888.9
4638129185,99888.9
4638123555,99888.9
4638122148,99888.9
4638073593,99888.9
4638031372,99888.9
4637965929,99888.9
4638012372,99888.9
4638060223,99888.9
4638070075,99888.9
4637968744,99888.9
4638108778,99888.9
4638024335,99888.9
4638034890,99888.9
4638124962,99888.9
4638110185,99888.9
4638088371,99888.9
4638034187,99888.9
4638165073,99888.9
4638185480,99888.9
4638156628,99888.9
4638295959,99887.9
4638313551,99887.9
4638311440,99887.9
4638280477,99887.9
4638291033,99887.9
4638309329,99887.9
4638380401,99887.9
4638411363,99887.9
4638394475,99887.9
4638381808,99887.9
4638403623,99887.9
4638500732,99887.9
4638507065,99887.9
4638535916,99887.9
4638584470,99887.9
4638635840,99887.9
4638654839,99887.9
4638612618,99887.9
4638578137,99887.9
4638568286,99887.9
4638621062,99887.9
4638616136,99887.9
4638640765,99887.9
4638621062,99887.9
4638582359,99887.9
4638578137,99887.9
4638616840,99887.9
4638596433,99886.9
4638650617,99886.9
4638696357,99886.9
4638656950,99886.9
4638618247,99886.9
4638557027,99886.9
4638582359,99886.9
4638588693,99885.9
4638621766,99885.9
4638634432,99885.9
4638548582,99885.9
4638547175,99885.9
4638482436,99885.9
4638509880,99885.9
4638627395,99885.9
4638647802,99885.9
4638708319,99885.9
4638722393,99885.9
4638721338,99885.9
4638743504,99885.9
4638745615,99885.9
4638727671,99885.9
4638714653,99884.9
4638678061,99883.9
4638712190,99882.8
4638717467,99882.8
4638581656,99882.8
4638611211,99882.8
4638640062,99882.8
4638654839,99882.8
4638683690,99882.8
4638723097,99882.8
4638718875,99882.8
4638694949,99882.8
4638711134,99882.8
4638607692,99882.8
4638597840,99882.8
4638593618,99882.8
4638556323,99882.8
4638631617,99882.8
4638597137,99882.8
4638609099,99882.8
4638599248,99882.8
4638685098,99882.8
4638719578,99882.8
4638744559,99881.8
4638746670,99881.8
4638734708,99881.8
4638752300,99881.8
4638746670,99881.8
4638756874,99881.8
4638749837,99881.8
4638728726,99881.8
4638739282,99881.8
4638731189,99881.8
4638747726,99881.8
4638697764,99881.8
4638686505,99881.8
4638717467,99881.8
4638687209,99881.8
4638737171,99880.8
4638732597,99879.8
4638783262,99878.8
4638813521,99878.8
4638801910,99877.8
4638800502,99877.8
4638791003,99876.8
4638760744,99876.8
4638787132,99875.8
4638777633,99875.8
4638779040,99875.8
4638775522,99875.8
4638757226,99874.8
4638781855,99874.8
4638778688,99874.8
4638780447,99874.8
4638768485,99874.8
4638799447,99873.8
4638807891,99872.7
4638815280,99872.7
4638768836,99872.7
4638772707,99872.7
4638734708,99872.7
4638728374,99871.7
4638736819,99871.7
4638740337,99870.7
4638804373,99870.7
4638813169,99870.7
4638837446,99870.7
4638809299,99870.7
4638814576,99870.7
4638795577,99870.7
4638774466,99870.7
4638805780,99870.7
4638829705,99870.7
4638813521,99870.7
4638818446,99870.7
4638815984,99870.7
4638850112,99870.7
4638866297,99870.7
4638863131,99869.7
4638862779,99869.7
4638866297,99869.7
4638790651,99869.7
4638735411,99869.7
4638769540,99869.7
4638731189,99868.7
4638661876,99868.7
4638628099,99868.7
4638586581,99868.7
4638649913,99868.7
4638544360,99868.7
4638631617,99868.7
4638707968,99868.7
4638705505,99868.7
4638610507,99868.7
4638663987,99868.7
4638751596,99868.7
4638737522,99868.7
4638652024,99868.7
4638630914,99868.7
4638537323,99868.7
4638592211,99868.7
4638558434,99868.7
4638407845,99868.7
4638344513,99868.7
4638422622,99868.7
4638516916,99868.7
4638524657,99868.7
4638426844,99868.7
4638426141,99868.7
4638492991,99868.7
4638449362,99868.7
4638464140,99867.7
4638497213,99867.7
4638439511,99867.7
4638510583,99867.7
4638675246,99867.7
4638667506,99867.7
4638657654,99867.7
4638651321,99867.7
4638650617,99867.7
4638633025,99867.7
4638609803,99867.7
4638647802,99867.7
4638528175,99867.7
4638435289,99867.7
4638392364,99867.7
4638405734,99867.7
4638438807,99867.7
4638575322,99866.7
4638507065,99866.7
4638457103,99866.7
4638565471,99866.7
4638608396,99866.7
4638663987,99866.7
4638640062,99866.7
4638683690,99866.7
4638661172,99866.7
4638678061,99866.7
4638661172,99866.7
4638745615,99865.7
4638700579,99865.7
4638710782,99865.7
4638713949,99865.7
4638607692,99865.7
4638649210,99865.7
4638681579,99865.7
4638716412,99865.7
4638754059,99865.7
4638763207,99865.7
4638784669,99865.7
4638784318,99865.7
4638777633,99865.7
4638784318,99865.7
4638777633,99865.7
4638765318,99865.7
4638765670,99865.7
4638795225,99865.7
4638808595,99865.7
4638807891,99865.7
4638818095,99865.7
4638831113,99865.7
4638817039,99865.7
4638780095,99865.7
4638780799,99865.7
4638773059,99865.7
4638797688,99865.7
4638835687,99865.7
4638846946,99865.7
4638859260,99864.7
4638840964,99864.7
4638852575,99864.7
4638857149,99864.7
4638869816,99864.7
4638836742,99864.7
4638838853,99864.7
4638865945,99864.7
4638900778,99864.7
4638909574,99864.7
4638911685,99864.7
4638902537,99864.7
4638879667,99864.7
4638891630,99864.7
4638951092,99864.7
4638952147,99864.7
4638948629,99863.7
4638957425,99863.7
4638948277,99863.7
4638969739,99863.7
4638994720,99863.7
4639007387,99863.7
4639005627,99863.7
4639025682,99863.7
4639002813,99863.7
4639018646,99863.7
4639008794,99863.7
4639034127,99863.7
4639050311,99863.7
4639082681,99863.7
4639080922,99863.7
4639047497,99862.6
4639061922,99861.6
4639067200,99861.6
4639007035,99861.6
4639033775,99860.6
4639022868,99860.6
4639066496,99860.6
4639059459,99860.6
4639094996,99860.6
4639064385,99860.6
4639065793,99860.6
4639093588,99860.6
4639114699,99860.6
4639145309,99860.6
4639127365,99860.6
4639140383,99860.6
4639147068,99860.6
4639156216,99860.6
4639138272,99859.6
4639139680,99859.6
4639067904,99858.6
4639111180,99857.6
4639145309,99856.6
4639148476,99856.6
4639138624,99856.6
4639184716,99856.6
4639195623,99856.6
4639201252,99856.6
4639169586,99856.6
4639179790,99856.6
4639189290,99856.6
4639208289,99856.6
4639195271,99856.6
4639222715,99855.6
4639219196,99855.6
4639184364,99855.6
4639210049,99855.6
4639209697,99855.6
4639187531,99855.6
4639158327,99855.6
4639195623,99855.6
4639214622,99855.6
4639202308,99855.6
4639208993,99855.6
4639173105,99855.6
4639176623,99855.6
4639158679,99855.6
4639175920,99855.6
4639150235,99855.6
4639185419,99855.6
4639205475,99854.6
4639237844,99854.6
4639230104,99854.6
4639241363,99854.6
4639219196,99854.6
4639237844,99854.6
4639209345,99854.6
4639234326,99853.6
4639265640,99853.6
4639220252,99853.6
4639206882,99852.5
4639212511,99852.5
4639222363,99852.5
4639275843,99852.5
4639296250,99852.5
4639295195,99852.5
4639304694,99852.5
4639309972,99852.5
4639298009,99852.5
4639307861,99852.5
4639268455,99852.5
4639262473,99852.5
4639298713,99851.5
4639329324,99851.5
4639321231,99851.5
4639325453,99851.5
4639327212,99851.5
4639342694,99850.5
4639331786,99850.5
4639334953,99849.5
4639266344,99848.5
4639143550,99848.5
4639106606,99848.5
4639131587,99848.5
4639056997,99848.5
4639086903,99848.5
4639115403,99848.5
4639148828,99848.5
4639175920,99848.5
4639144606,99848.5
4639136161,99848.5
4639074589,99848.5
4639093588,99848.5
4639105551,99848.5
4639103792,99848.5
4639132643,99848.5
4639168531,99848.5
4639252270,99848.5
4639245233,99848.5
4639252973,99848.5
4639239603,99848.5
4639205123,99847.5
4639219196,99847.5
4639208641,99847.5
4639205826,99847.5
4639234326,99847.5
4639259658,99847.5
4639258955,99847.5
4639293435,99847.5
4639282176,99847.5
4639299417,99847.5
4639261418,99847.5
4639302232,99847.5
4639334953,99847.5
4639375063,99847.5
4639362045,99847.5
4639360286,99847.5
4639419044,99847.5
4639424321,99847.5
4639419396,99847.5
4639436988,99847.5
4639463728,99847.5
4639449654,99846.5
4639469006,99846.5
4639426081,99846.5
4639442969,99846.5
4639480616,99846.5
4639508060,99846.5
4639512634,99846.5
4639502079,99846.5
4639504190,99845.5
4639507356,99844.5
4639472876,99844.5
4639511930,99844.5
4639506301,99844.5
4639509819,99844.5
4639530226,99844.5
4639552392,99844.5
4639572448,99844.5
4639576670,99844.5
4639585466,99844.5
4639570688,99844.5
4639534448,99844.5
4639549930,99844.5
4639533041,99844.5
4639610799,99844.5
4639618187,99844.5
4639606225,99844.5
4639613261,99844.5
4639582299,99844.5
4639536559,99844.5
4639466894,99844.5
4639514393,99844.5
4639505245,99844.5
4639499264,99844.5
4639554152,99844.5
4639592151,99844.5
4639600595,99844.5
4639571392,99844.5
4639607632,99844.5
4639519671,99844.5
4639535152,99844.5
4639490116,99844.5
4639489061,99844.5
4639415877,99844.5
4639495042,99844.5
4639513338,99844.5
4639512282,99844.5
4639558374,99844.5
4639566114,99844.5
4639565411,99844.5
4639592854,99843.5
4639562244,99843.5
4639508060,99843.5
4639565059,99843.5
4639642464,99843.5
4639657242,99843.5
4639655131,99843.5
4639630502,99843.5
4639664631,99843.5
4639653723,99843.5
4639628743,99842.4
4639591447,99842.4
4639552744,99842.4
4639488357,99842.4
4639418692,99842.4
4639338471,99842.4
4639422914,99842.4
4639312083,99842.4
4639367675,99842.4
4639385970,99842.4
4639277954,99842.4
4639338823,99842.4
4639425729,99842.4
4639391248,99842.4
4639284288,99842.4
4639358527,99842.4
4639330379,99842.4
4639225530,99842.4
4639122439,99842.4
4639323342,99842.4
4639311731,99842.4
4639291676,99842.4
4639341286,99842.4
4639388081,99842.4
4639357823,99841.4
4639406025,99841.4
4639346564,99841.4
4639283584,99841.4
4639321583,99841.4
4639398989,99841.4
4639391952,99841.4
4639418340,99841.4
4639409544,99841.4
4639357823,99841.4
4639359230,99841.4
4639349379,99841.4
4639386322,99841.4
4639430655,99841.4
4639409896,99841.4
4639422210,99841.4
4639440506,99841.4
4639601651,99841.4
4639599188,99841.4
4639577022,99841.4
4639566818,99841.4
4639510171,99841.4
4639560837,99841.4
4639584058,99841.4
4639581947,99841.4
4639573151,99841.4
4639643872,99841.4
4639615724,99841.4
4639626280,99841.4
4639658649,99841.4
4639671316,99841.4
4639678704,99841.4
4639694185,99841.4
4639725500,99841.4
4639673779,99841.4
4639702278,99841.4
4639636835,99841.4
4639656890,99841.4
4639603058,99841.4
4639590392,99840.4
4639441562,99840.4
4639533041,99840.4
4639524245,99840.4
4639539726,99840.4
4639589336,99840.4
4639619946,99840.4
4639603058,99840.4
4639621706,99840.4
4639597428,99840.4
4639535504,99840.4
4639469006,99840.4
4639511930,99840.4
4639497153,99840.4
4639410951,99840.4
4639330027,99840.4
4639313139,99840.4
4639318768,99840.4
4639454228,99840.4
4639360989,99840.4
4639351842,99840.4
4639315602,99840.4
4639271269,99840.4
4639238196,99840.4
4639237844,99840.4
4639285695,99840.4
4639191049,99840.4
4639277251,99840.4
4639362749,99840.4
4639447895,99840.4
4639417988,99839.4
4639364156,99839.4
4639408840,99839.4
4639433469,99839.4
4639531634,99839.4
4639526708,99839.4
4639556966,99839.4
4639518967,99839.4
4639422562,99839.4
4639408840,99839.4
4639362397,99839.4
4639344453,99839.4
4639338823,99839.4
4639370489,99839.4
4639389137,99839.4
4639440154,99839.4
4639434173,99839.4
4639447191,99839.4
4639430303,99839.4
4639379637,99839.4
4639359582,99839.4
4639302583,99839.4
4639247344,99839.4
4639193512,99839.4
4639203012,99839.4
4639097810,99839.4
4639118569,99838.4
4639157272,99838.4
4639170642,99838.4
4639122439,99838.4
4639036941,99838.4
4639052774,99838.4
4638944758,99838.4
4638652024,99838.4
4638643580,99838.4
4638935610,99838.4
4639007035,99838.4
4638892685,99838.4
4638992609,99838.4
4638974313,99838.4
4638897611,99838.4
4639057348,99838.4
4639102033,99838.4
4638986980,99838.4
4638939129,99837.4
4638841316,99837.4
4638886704,99837.4
4638887056,99837.4
4638950740,99837.4
4638989443,99837.4
4639022516,99837.4
4638936314,99837.4
4639014423,99837.4
4638918370,99837.4
4639012312,99837.4
4638952851,99837.4
4638972906,99837.4
4639015479,99837.4
4639043978,99837.4
4639032719,99837.4
4638975017,99837.4
4638888463,99837.4
4638856446,99837.4
4638898315,99837.4
4638882834,99837.4
4638769892,99836.4
4638772355,99836.4
4638803317,99836.4
4638874390,99836.4
4638764263,99836.4
4638875445,99836.4
4638606988,99836.4
4638799799,99836.4
4638923648,99836.4
4638779744,99836.4
4638894445,99836.4
4638948980,99836.4
4638934907,99836.4
4638925759,99836.4
4638883186,99836.4
4638823372,99836.4
4638905000,99835.4
4639026034,99835.4
4638987683,99835.4
4639028497,99835.4
4639054885,99835.4
4638995776,99835.4
4639010553,99835.4
4638968684,99835.4
4638935962,99835.4
4638890223,99835.4
4638903944,99835.4
4638937721,99835.4
4638989794,99835.4
4639092533,99835.4
4639067552,99835.4
4639066144,99835.4
4639062626,99835.4
4639062274,99835.4
4639108718,99835.4
4639125606,99835.4
4639108366,99835.4
4639104847,99835.4
4639072829,99835.4
4639212160,99835.4
4639166772,99835.4
4639130532,99835.4
4639196327,99835.4
4639120680,99835.4
4639080570,99835.4
4639103440,99835.4
4639157976,99835.4
4639167475,99835.4
4639166420,99835.4
4639230455,99835.4
4639228696,99835.4
4639209697,99835.4
4639193512,99834.4
4639109773,99834.4
4639096403,99834.4
4639052423,99834.4
4639100625,99834.4
4639099218,99834.4
4639146365,99834.4
4639123847,99834.4
4639105199,99834.4
4639048904,99834.4
4639079866,99834.4
4639113995,99834.4
4639019349,99834.4
4638977480,99834.4
4638988035,99834.4
4638939833,99834.4
4638959888,99834.4
4638973258,99834.4
4639026738,99834.4
4638942999,99834.4
4638924000,99834.4
4638877908,99834.4
4638851520,99834.4
4638814928,99834.4
4638838502,99834.4
4638798040,99834.4
4638717467,99834.4
4638699875,99834.4
4638603470,99834.4
4638735411,99834.4
4638644988,99834.4
4638622470,99834.4
4638495806,99834.4
4638672431,99834.4
4638456399,99834.4
4638424030,99834.4
4638514805,99834.4
4638271329,99834.4
4638246700,99834.4
4638506361,99834.4
4638578841,99834.4
4638602766,99834.4
4638507065,99834.4
4638699875,99834.4
4638719578,99834.4
4638559138,99834.4
4638532398,99833.4
4638424733,99833.4
4638644988,99833.4
4638665394,99833.4
4638645691,99833.4
4638569693,99833.4
4638568286,99833.4
4638708319,99833.4
4638704801,99833.4
4638607692,99833.4
4638759337,99833.4
4638787836,99833.4
4638735411,99833.4
4638696357,99833.4
4638775522,99833.4
4638793114,99833.4
4638666802,99833.4
4638664691,99833.4
4638619655,99833.4
4638731189,99833.4
4638735763,99833.4
4638638654,99833.4
4638675950,99833.4
4638752652,99833.4
4638768485,99833.4
4638779040,99833.4
4638699171,99833.4
4638635136,99833.4
4638376179,99833.4
4638709023,99832.3
4638644284,99832.3
4638418400,99832.3
4638293847,99832.3
4638446548,99832.3
4638259367,99832.3
4637947633,99832.3
4638119333,99832.3
4638007447,99832.3
4638616136,99832.3
4638457807,99832.3
4638204479,99832.3
4638098926,99832.3
4638102444,99832.3
4638062334,99832.3
4638084149,99832.3
4637687973,99832.3
4637811822,99832.3
4637789304,99832.3
4637642233,99832.3
4637240427,99832.3
4637218613,99832.3
4636562776,99832.3
4636713365,99832.3
4635805609,99832.3
4636305930,99832.3
4637068024,99832.3
4636558554,99832.3
4636124379,99832.3
4636173637,99832.3
4636410076,99832.3
4636524074,99832.3
4636258783,99832.3
4636054010,99832.3
4635615613,99832.3
4635750017,99832.3
4635846423,99832.3
4636298894,99832.3
4636440335,99832.3
4636391077,99832.3
4636510703,99831.3
4636671144,99831.3
4636680996,99831.3
4636347448,99831.3
4636149712,99831.3
4636400225,99831.3
4636087084,99831.3
4635909051,99831.3
4635761276,99831.3
4635992086,99831.3
4635778869,99831.3
4635692315,99831.3
4635745795,99831.3
4635339064,99830.3
4635151179,99830.3
4635465024,99830.3
4635843608,99830.3
4635632502,99830.3
4635937198,99830.3
4635858385,99830.3
4635574096,99830.3
4635569170,99830.3
4635756351,99830.3
4635586762,99829.3
4636057529,99829.3
4636059640,99829.3
4636056121,99829.3
4636001234,99829.3
4635720463,99829.3
4635964642,99829.3
4636165897,99829.3
4636092713,99829.3
4636132120,99829.3
4635970272,99829.3
4635933680,99829.3
4635859793,99829.3
4635783794,99829.3
4635839386,99829.3
4635839386,99829.3
4635858385,99829.3
4635968864,99829.3
4636064566,99829.3
4636218673,99829.3
4636289746,99829.3
4636174341,99829.3
4636044862,99829.3
4636115231,99829.3
4635951976,99829.3
4635803498,99829.3
4635719759,99829.3
4635619835,99828.3
4635742277,99828.3
4635627576,99828.3
4635466431,99828.3
4635500208,99828.3
4635393248,99828.3
4635582540,99828.3
4635620539,99828.3
4635780276,99828.3
4635759869,99828.3
4635680352,99828.3
4635440395,99828.3
4635548059,99828.3
4635632502,99828.3
4635519912,99828.3
4635671908,99828.3
4635819682,99828.3
4635771128,99828.3
4635572688,99828.3
4635482616,99828.3
4635579725,99828.3
4635341175,99828.3
4635315139,99828.3
4635318657,99828.3
4635099810,99828.3
4635208178,99828.3
4634998479,99828.3
4635128661,99828.3
4635176512,99828.3
4634908407,99828.3
4634803558,99828.3
4634739522,99828.3
4634712782,99828.3
4634633265,99828.3
4634584007,99828.3
4634481973,99828.3
4634591748,99828.3
4634837335,99828.3
4634810595,99828.3
4635049145,99828.3
4635115995,99828.3
4635053367,99828.3
4635175808,99828.3
4635395359,99827.3
4635242659,99827.3
4635241251,99827.3
4635417173,99827.3
4635416470,99827.3
4635488246,99827.3
4635474172,99827.3
4635315842,99827.3
4635298954,99827.3
4635226474,99827.3
4635546652,99827.3
4635575503,99827.3
4635564948,99827.3
4635488246,99827.3
4635474876,99827.3
4635658538,99827.3
4635676130,99827.3
4635683871,99827.3
4635600132,99827.3
4635747203,99827.3
4635810534,99827.3
4635719759,99827.3
4635528356,99827.3
4635631798,99827.3
4635661353,99827.3
4635754239,99827.3
4635729610,99827.3
4635679649,99827.3
4635788720,99827.3
4635931569,99827.3
4635853459,99827.3
4635931569,99827.3
4636073714,99827.3
4636151823,99827.3
4636245413,99827.3
4636176452,99827.3
4636153230,99827.3
4636148304,99827.3
4636015308,99827.3
4635943531,99827.3
4635989271,99826.3
4636001937,99826.3
4636116639,99825.3
4636170822,99825.3
4635995604,99825.3
4635995604,99825.3
4635918199,99825.3
4636134934,99825.3
4636065973,99825.3
4636133527,99825.3
4636291857,99825.3
4636343226,99825.3
4636317893,99825.3
4636315078,99825.3
4636419928,99825.3
4636303819,99825.3
4636363633,99825.3
4636419224,99825.3
4636355892,99825.3
4636343226,99825.3
4636312264,99825.3
4636260894,99825.3
4636146193,99825.3
4636152527,99825.3
4636215155,99825.3
4636113824,99825.3
4635996308,99825.3
4636044862,99825.3
4636010382,99825.3
4636158156,99825.3
4636182081,99825.3
4636225006,99825.3
4636198266,99825.3
4636113120,99825.3
4635959013,99825.3
4636013196,99825.3
4635934383,99825.3
4635935791,99825.3
4635871755,99825.3
4635914680,99825.3
4636060344,99825.3
4636160971,99825.3
4636244710,99825.3
4636319301,99825.3
4636362929,99825.3
4636446668,99825.3
4636382632,99825.3
4636428372,99825.3
4636540258,99825.3
4636588109,99825.3
4636572628,99825.3
4636557147,99825.3
4636654959,99825.3
4636642293,99825.3
4636726736,99825.3
4636736587,99825.3
4636791475,99825.3
4636798512,99825.3
4636803437,99825.3
4636789364,99825.3
4636775290,99825.3
4636706329,99825.3
4636825955,99825.3
4636844251,99825.3
4636656367,99825.3
4636633849,99825.3
4636618368,99825.3
4636743624,99825.3
4636865362,99825.3
4636975841,99824.3
4636974434,99824.3
4636937138,99824.3
4636956138,99824.3
4637034951,99824.3
4636904065,99823.3
4636874510,99822.2
4636721810,99822.2
4636765438,99822.2
4636797104,99821.2
4636948397,99821.2
4636956841,99821.2
4637004692,99821.2
4637088431,99821.2
4637010322,99821.2
4637120801,99821.2
4637166540,99821.2
4637241835,99821.2
4637240427,99821.2
4637151763,99821.2
4637235502,99821.2
4637252390,99821.2
4637188355,99821.2
4637073653,99820.2
4637078579,99820.2
4637195391,99819.2
4637184836,99818.2
4636948397,99818.2
4636879436,99818.2
4636941360,99818.2
4637072950,99818.2
4637108134,99818.2
4637198206,99818.2
4637204539,99818.2
4637283352,99818.2
4637257316,99818.2
4637350906,99818.2
4637355128,99817.2
4637356536,99817.2
4637375535,99817.2
4637437460,99817.2
4637373424,99817.2
4637313611,99817.2
4637419164,99816.2
4637314315,99816.2
4637231983,99816.2
4637170059,99816.2
4637102505,99816.2
4637180614,99816.2
4637027914,99816.2
4637000470,99816.2
4637125023,99816.2
4637135578,99816.2
4637177799,99816.2
4637296722,99816.2
4637392424,99816.2
4637462793,99816.2
4637440978,99816.2
4637392424,99815.2
4637467718,99815.2
4637505718,99815.2
4637529643,99815.2
4637476866,99815.2
4637388202,99815.2
4637491644,99815.2
4637511347,99815.2
4637523310,99815.2
4637328388,99815.2
4637404387,99815.2
4637505718,99815.2
4637531050,99815.2
4637550050,99815.2
4637570457,99815.2
4637505014,99815.2
4637443793,99815.2
4637411423,99815.2
4637490236,99815.2
4637519088,99815.2
4637572568,99815.2
4637543717,99815.2
4637567642,99815.2
4637491644,99815.2
4637455052,99815.2
4637494459,99815.2
4637551457,99815.2
4637581716,99815.2
4637595086,99815.2
4637645048,99815.2
4637652788,99815.2
4637597901,99815.2
4637635900,99815.2
4637607752,99815.2
4637670380,99815.2
4637688676,99815.2
4637687269,99815.2
4637714713,99815.2
4637798452,99815.2
4637720342,99815.2
4637718935,99815.2
4637756934,99815.2
4637773822,99814.2
4637695713,99814.2
4637742157,99814.2
4637716824,99814.2
4637525421,99814.2
4637455756,99814.2
4637394535,99814.2
4637382572,99814.2
4637454348,99814.2
4637373424,99814.2
4637310796,99814.2
4637388905,99814.2
4637432534,99814.2
4637369202,99814.2
4637198910,99814.2
4637211576,99814.2
4637239020,99814.2
4637233391,99814.2
4637220724,99814.2
4637229168,99814.2
4637360758,99814.2
4637459978,99814.2
4637446608,99814.2
4637484607,99814.2
4637550050,99813.2
4637501495,99813.2
4637450830,99813.2
4637387498,99813.2
4637495162,99813.2
4637525421,99813.2
4637607752,99813.2
4637616196,99813.2
4637613382,99813.2
4637678121,99813.2
4637740749,99813.2
4637717527,99813.2
4637758341,99813.2
4637771711,99813.2
4637859672,99813.2
4637811118,99813.2
4637849821,99813.2
4637916671,99813.2
4637941300,99813.2
4637861080,99813.2
4637814636,99813.2
4637916671,99813.2
4637931448,99813.2
4637977892,99813.2
4637924412,99813.2
4637945522,99812.1
4637965929,99811.1
4637930041,99811.1
4637989855,99810.1
4638021520,99810.1
4638033483,99809.1
4638060223,99808.1
4638000410,99807.1
4638075704,99807.1
4638123555,99807.1
4638117926,99807.1
4638163665,99807.1
4638214331,99807.1
4638205183,99807.1
4638075001,99806.1
4638184072,99806.1
4638211516,99806.1
4638131296,99806.1
4638210812,99806.1
4638274848,99806.1
4638190405,99806.1
4638077815,99806.1
4638151703,99806.1
4638206590,99806.1
4638101037,99806.1
4638075001,99806.1
4637902597,99806.1
4637881487,99806.1
4637626752,99806.1
4637849821,99806.1
4637797748,99806.1
4637883598,99806.1
4637942707,99806.1
4637801266,99806.1
4637736527,99806.1
4637784378,99806.1
4637565531,99806.1
4637397350,99806.1
4637153170,99806.1
4637336833,99806.1
4637096875,99806.1
4637334018,99806.1
4637383980,99806.1
4637486014,99806.1
4637324870,99806.1
4637305870,99806.1
4637486718,99806.1
4637343166,99805.1
4637243946,99805.1
4637129245,99805.1
4637246761,99805.1
4637290389,99805.1
4637313611,99805.1
4637477570,99805.1
4637460682,99805.1
4637540902,99805.1
4637601419,99805.1
4637569753,99805.1
4637660529,99805.1
4637540198,99805.1
4637415646,99805.1
4637348795,99805.1
4637281945,99805.1
4637302352,99805.1
4637160911,99805.1
4637013136,99805.1
4636958952,99805.1
4636956138,99805.1
4636993433,99805.1
4636957545,99805.1
4637229872,99804.1
4637239020,99803.1
4637272093,99803.1
4637381165,99803.1
4637392424,99803.1
4637413534,99803.1
4637376943,99803.1
4637233391,99803.1
4637150355,99803.1
4637373424,99803.1
4637324166,99803.1
4637387498,99803.1
4637483200,99803.1
4637593678,99803.1
4637533865,99803.1
4637547939,99803.1
4637382572,99803.1
4637581012,99803.1
4637615493,99803.1
4637619011,99803.1
4637599308,99803.1
4637563420,99803.1
4637646455,99803.1
4637583827,99803.1
4637486718,99803.1
4637275612,99803.1
4637320648,99803.1
4637269982,99803.1
4637383980,99803.1
4637408609,99803.1
4637386091,99802
4637269279,99801
4637303056,99800
4637155985,99800
4637085616,99799
4637190466,99799
4637151763,99798
4637200317,99798
4637083505,99798
4637210873,99798
4637350906,99798
4637478977,99798
4637467015,99798
4637431127,99798
4637557087,99797
4637519791,99797
4637622530,99797
4637616900,99797
4637604234,99797
4637633085,99797
4637654899,99797
4637643640,99797
4637743564,99797
4637708380,99797
4637616196,99797
4637704861,99796
4637782970,99795
4637752008,99795
4637749193,99795
4637796340,99794
4637792118,99794
4637748490,99794
4637778748,99793
4637864598,99793
4637898375,99793
4637866709,99793
4637913856,99793
4637882190,99793
4637980003,99793
4637990558,99793
4638023631,99793
4637985632,99793
4637946930,99793
4637929337,99793
4638032076,99791.9
4638025743,99790.9
4638084149,99789.9
4638010965,99789.9
4637996188,99788.9
4638078519,99788.9
4638023631,99788.9
4638079223,99788.9
4638103852,99788.9
4638122148,99788.9
4638234738,99788.9
4638309329,99788.9
4638309329,99788.9
4638343106,99788.9
4638255848,99788.9
4638218553,99787.9
4638202368,99787.9
4638185480,99787.9
4638094704,99787.9
4638018706,99787.9
4638099630,99787.9
4638137629,99787.9
4638122851,99787.9
4638058112,99787.9
4638088371,99787.9
4638085556,99787.9
4638039113,99786.9
4638002521,99785.9
4638158739,99784.9
4638229108,99784.9
4638295255,99784.9
4638329736,99784.9
4638421919,99784.9
4638354365,99784.9
4638424030,99784.9
4638435992,99784.9
4638500028,99784.9
4638478917,99784.9
4638457103,99784.9
4638438807,99784.9
4638431770,99784.9
4638471177,99784.9
4638495806,99784.9
4638530286,99784.9
4638541545,99784.9
4638505657,99784.9
4638559841,99784.9
4638565471,99784.9
4638552804,99784.9
4638533805,99784.9
4638616840,99784.9
4638660469,99784.9
4638607692,99784.9
4638685801,99784.9
4638676653,99784.9
4638607692,99784.9
4638668209,99784.9
4638715004,99784.9
4638729782,99783.9
4638714301,99783.9
4638749133,99783.9
4638757226,99783.9
4638704801,99783.9
4638738578,99783.9
4638717819,99783.9
4638734356,99783.9
4638760040,99783.9
4638767429,99783.9
4638782910,99783.9
4638710079,99783.9
4638758985,99783.9
4638792058,99783.9
4638787132,99783.9
4638807187,99783.9
4638828650,99783.9
4638851520,99783.9
4638855742,99783.9
4638834279,99783.9
4638841316,99782.9
4638884593,99782.9
4638884241,99782.9
4638899722,99782.9
4638899722,99782.9
4638931740,99782.9
4638887760,99782.9
4638839557,99781.8
4638808947,99781.8
4638830057,99781.8
4638877204,99781.8
4638903593,99781.8
4638804373,99781.8
4638862427,99781.8
4638896556,99781.8
4638878612,99781.8
4638835687,99781.8
4638859612,99781.8
4638813169,99781.8
4638761096,99781.8
4638777633,99781.8
4638608396,99781.8
4638712893,99781.8
4638707616,99781.8
4638737171,99781.8
4638755115,99781.8
4638768133,99781.8
